0.16901777684688568	0.0	0.14856576919555664	0.35774755477905273	0.21075086295604706	0.8789616823196411	0.7901377081871033	1.2061535120010376	0.0	0.0	0.48500823974609375	0.06358301639556885	0.0	1.4250974655151367	0.0	0.0	0.0	0.8377049565315247	1.6557590961456299	0.0	0.0	0.7071346044540405	0.1832944005727768	0.09019824117422104	2.160007953643799	1.4921280145645142	0.0	0.0	0.0	0.0	0.8749455809593201	0.9714028239250183	0.0	0.0	0.04437493905425072	0.0	0.08517242223024368	0.0	0.0	3.3646411895751953	0.23676028847694397	0.0	0.02699214406311512	0.0	0.8312190771102905	0.0	0.0	0.0	0.17432749271392822	1.7299786806106567	0.831327497959137	0.0	0.0	0.0	1.4300328493118286	0.3844887316226959	0.44482457637786865	0.14191628992557526	1.9867899417877197	0.19803400337696075	0.2601408064365387	0.11276939511299133	2.031808853149414	0.0
0.15513281524181366	0.0	0.17325268685817719	0.0	0.08730877935886383	0.8042634725570679	0.7755523920059204	1.2643271684646606	0.0	0.0	0.6172751188278198	0.0	0.0	1.527080774307251	0.0	0.0	0.0	0.7956995964050293	1.875303030014038	0.0	0.0	0.9449610114097595	0.40935051441192627	0.10483475029468536	1.9658864736557007	1.3092010021209717	0.0	0.0	0.0	0.0	0.8092965483665466	1.2635853290557861	0.0	0.0	0.34717482328414917	0.0	0.13754114508628845	0.11900810897350311	0.0	3.5431644916534424	0.3331744968891144	0.0	0.14665691554546356	0.0	0.6526696681976318	0.0	0.0	0.0	0.15057101845741272	1.5788328647613525	1.2129172086715698	0.0	0.0	0.0	1.55108642578125	0.40833449363708496	0.492633193731308	0.2030573934316635	1.886474370956421	0.1361442655324936	0.7605358362197876	0.4137674868106842	2.237349510192871	0.24320204555988312
0.1267634630203247	0.0	0.19499875605106354	0.0	0.0658993050456047	0.7590339183807373	0.7981376051902771	1.2567636966705322	0.0	0.0	0.5185629725456238	0.0	0.0	1.4497392177581787	0.0	0.0	0.0	0.8006126284599304	1.784118890762329	0.005349783226847649	0.0	0.7543004155158997	0.3871515095233917	0.14035551249980927	2.115126848220825	1.1434873342514038	0.0	0.0	0.0	0.0	0.5503094792366028	1.2855820655822754	0.0	0.0	0.1791006624698639	0.0	0.012345975264906883	0.12489118427038193	0.0	3.727236270904541	0.3134459853172302	0.0	0.11185502260923386	0.0	0.6064749956130981	0.0	0.0	0.0	0.13688480854034424	1.3989613056182861	1.1614052057266235	0.0	0.0	0.0	1.5297257900238037	0.40402156114578247	0.38897401094436646	0.08684772253036499	1.9644395112991333	0.011698502115905285	0.7780780792236328	0.4503110647201538	2.208378791809082	0.04690931737422943
0.38718509674072266	0.0	0.09775102138519287	0.045159973204135895	0.004901052452623844	0.7889084815979004	0.6553895473480225	1.6259002685546875	0.0	0.0	0.5258282423019409	0.009061816148459911	0.0	1.7540544271469116	0.0	0.0	0.0	0.9339953064918518	1.676414966583252	0.0	0.0	1.0748629570007324	0.4040888547897339	0.1275203824043274	2.1510229110717773	1.370263695716858	0.0	0.0026467815041542053	0.0	0.09986691921949387	1.0407768487930298	1.3494105339050293	0.0	0.0	0.314505934715271	0.0	0.15066353976726532	0.008095667697489262	0.0	3.5847785472869873	0.17504015564918518	0.0	0.11053790152072906	0.0	0.6155008673667908	0.0	0.0	0.0	0.0950782373547554	1.5834845304489136	1.159967303276062	0.0	0.0	0.0	1.4218443632125854	0.6244028806686401	0.6633077263832092	0.23250748217105865	1.6728744506835938	0.0	0.5556154251098633	0.4495276212692261	2.4086246490478516	0.34173157811164856
0.31090742349624634	0.0	0.19230812788009644	0.0257431510835886	0.0966944545507431	0.9528418183326721	0.6539590954780579	1.3440933227539062	0.0	0.0	0.5209547281265259	0.0	0.0	1.722866177558899	0.0	0.0	0.0	0.9440951943397522	1.8173023462295532	0.0	0.0	1.00015127658844	0.2892192304134369	0.11742790043354034	2.0955698490142822	1.3822742700576782	0.0	0.0	0.0	0.04038248583674431	0.7035247683525085	1.3810557126998901	0.0	0.08636263757944107	0.3924958407878876	0.0	0.15575402975082397	0.1051730141043663	0.0	3.702855110168457	0.31679993867874146	0.0	0.1141439825296402	0.0	0.5014339685440063	0.0	0.0	0.0	0.10075458139181137	1.9010545015335083	1.31769597530365	0.0	0.0	0.0	1.4382386207580566	0.5271084308624268	0.4888870120048523	0.16686640679836273	1.7563356161117554	0.0	0.6945521831512451	0.43567347526550293	2.274188280105591	0.3485378324985504
0.2240229845046997	0.0	0.11339329928159714	0.0	0.04464174062013626	0.9170363545417786	0.7453038096427917	1.4208877086639404	0.0	0.0	0.5327715277671814	0.0	0.0	1.5867794752120972	0.0	0.0	0.0	0.9870918393135071	1.8363019227981567	0.0	0.0	0.8152475357055664	0.28268149495124817	0.09483085572719574	1.9761104583740234	1.0311825275421143	0.0	0.0	0.0	0.024906691163778305	0.8103405237197876	1.25399911403656	0.0	0.0	0.27781519293785095	0.0	0.29970359802246094	0.21890853345394135	0.0	3.694249153137207	0.21494126319885254	0.0	0.09135477989912033	0.0	0.5329559445381165	0.0	0.0	0.0	0.12770503759384155	1.2996273040771484	1.147979736328125	0.0	0.0	0.0	1.477321982383728	0.41631999611854553	0.4749586582183838	0.1880594789981842	1.8452787399291992	0.0	0.6698663830757141	0.47500553727149963	2.262587070465088	0.15882164239883423
0.15633243322372437	0.0	0.15808267891407013	0.023720739409327507	0.11247900128364563	0.8183206915855408	0.805672287940979	1.2623014450073242	0.0	0.0	0.5344440937042236	0.0	0.0	1.5425784587860107	0.0	0.0	0.0	0.6799734234809875	1.7848756313323975	0.0	0.0	0.7712365388870239	0.24538631737232208	0.11425959318876266	2.1291067600250244	1.520871639251709	0.0	0.0	0.0	0.0	0.697582483291626	1.3408558368682861	0.0	0.0	0.20586638152599335	0.0	0.0	0.014055171981453896	0.0	3.519526243209839	0.27337348461151123	0.0	0.059800438582897186	0.0	0.7027161121368408	0.0	0.0	0.0	0.22244977951049805	1.5888431072235107	1.1984678506851196	0.0	0.0	0.0	1.5217472314834595	0.4212116003036499	0.4117637574672699	0.2809937298297882	1.925545573234558	0.025797488167881966	0.5948604941368103	0.5649322271347046	2.226217031478882	0.0006090255919843912
0.14885786175727844	0.0	0.49244430661201477	0.25095951557159424	0.3106253445148468	0.8106454610824585	0.8825899958610535	1.5347836017608643	0.0	0.0	0.6863545775413513	0.0	0.0	1.53677499294281	0.0	0.0	0.0	0.8819520473480225	2.006108522415161	0.0	0.0	0.8239685297012329	0.43615370988845825	0.11954373121261597	2.010376214981079	1.2671867609024048	0.0	0.0	0.0	0.0	0.5866842269897461	1.2720692157745361	0.0	0.0	0.43363192677497864	0.0	0.2892047166824341	0.2801084518432617	0.0	3.5740294456481934	0.386027991771698	0.0	0.2751881182193756	0.0	0.7684359550476074	0.0	0.0	0.0	0.31284695863723755	1.5660815238952637	1.1622633934020996	0.0	0.0	0.0	1.6191465854644775	0.4127195477485657	0.5083343386650085	0.3790222406387329	2.036351442337036	0.6044095158576965	0.5295202136039734	0.30489280819892883	2.1820504665374756	0.3130057156085968
0.27924951910972595	0.0	0.22736340761184692	0.05551716312766075	0.01975378207862377	0.7682155966758728	0.6965733766555786	1.6155993938446045	0.0	0.0	0.6176755428314209	0.0	0.0	1.4160031080245972	0.0	0.0	0.0	0.8971503973007202	1.7194879055023193	0.0	0.0	0.8879880309104919	0.31960418820381165	0.11538784950971603	2.031876564025879	1.2004194259643555	0.0	0.0	0.0	0.045191578567028046	0.8019534349441528	1.3103073835372925	0.0	0.0	0.28093722462654114	0.0	0.21182803809642792	0.12134572118520737	0.0	3.8834645748138428	0.2136707901954651	0.0	0.21133162081241608	0.0	0.7424128651618958	0.0	0.0	0.0	0.11402347683906555	1.3426198959350586	1.1430599689483643	0.0	0.0	0.0	1.4070212841033936	0.5812904238700867	0.5004900693893433	0.06561002135276794	1.8160988092422485	0.0	0.7360398769378662	0.5634689331054688	2.2865166664123535	0.07710762321949005
0.1750902682542801	0.0	0.18184587359428406	0.0	0.11633510887622833	0.9865968823432922	0.933018684387207	1.340126633644104	0.0	0.0	0.4888055920600891	0.0	0.0	1.5207544565200806	0.0	0.0	0.0	0.9192411303520203	1.7899789810180664	0.0	0.0	0.8658418655395508	0.30623817443847656	0.06478878110647202	2.1095001697540283	1.411527156829834	0.0	0.0	0.0	0.0	0.8508068919181824	1.2676516771316528	0.0	0.0	0.25992241501808167	0.0	0.27816376090049744	0.00333521980792284	0.0	3.4709739685058594	0.2785700857639313	0.0	0.15777839720249176	0.0	0.699390172958374	0.0	0.0	0.0	0.1802266538143158	1.7125377655029297	1.3554404973983765	0.0	0.0	0.0	1.6045584678649902	0.3697592318058014	0.4795123040676117	0.27152517437934875	1.9046776294708252	0.2125459611415863	0.6626625657081604	0.3477841913700104	2.1867516040802	0.13717353343963623
