Longitude	Latitude	Feld	Datensatz	Produkt	Obj.-ID	Entfernung(m)	Kette(deg)	Dauer(s)	Elevation(m)	Zeit	Flächenzähler	Schw.breite(m)	Diff.-Status	Fruchtdurchs. (M)(tonne/h)	Feuchtigkeit(%)	Ertr.masse (Nass)(tonne/ha)	Ert.vol. (Nass)(L/ha)	Ertr.masse (Tr.)(tonne/ha)	Ertr.vol (Tr.)(L/ha)	Betriebszustand	Y-Offset(m)	Durchg.nr.	Tempo(km/h)	Prod.(ha/h)	Fruchtdurchs. (V)(m³/s)	Datum
11,72371519	48,37980026	HEINDLACKER	18/07/20-14:35:30	WEIZEN	3099	1,361	35,50	1,000	444,91	20.07.2018	Ein	5,900	Nein	21,59	13,30	7,468	9670,1	7,468	9670,1	Eingang	-0,00096	61	4,900	2,891	0,0078	20.07.2018
11,72373508	48,37981940	HEINDLACKER	18/07/20-14:35:30	WEIZEN	3100	1,361	34,10	1,000	444,93	20.07.2018	Ein	5,900	Nein	21,86	13,20	7,562	9791,7	7,562	9791,7	Eingang	-0,00070	61	4,900	2,891	0,0079	20.07.2018
11,72374590	48,37983001	HEINDLACKER	18/07/20-14:35:30	WEIZEN	3101	1,361	33,30	1,000	444,94	20.07.2018	Ein	5,900	Nein	23,11	13,10	7,995	10352	7,995	10352	Eingang	-0,00071	61	4,900	2,891	0,0083	20.07.2018
11,72375509	48,37983930	HEINDLACKER	18/07/20-14:35:30	WEIZEN	3102	1,389	32,00	1,000	445,03	20.07.2018	Ein	5,900	Nein	25,41	13,10	8,613	11152	8,613	11152	Eingang	-0,00097	61	5,000	2,950	0,0091	20.07.2018
11,72376576	48,37985064	HEINDLACKER	18/07/20-14:35:30	WEIZEN	3103	1,361	32,80	1,000	444,82	20.07.2018	Ein	5,900	Nein	24,71	13,20	8,548	11068	8,548	11068	Eingang	-0,00069	61	4,900	2,891	0,0089	20.07.2018
11,72377739	48,37986267	HEINDLACKER	18/07/20-14:35:30	WEIZEN	3104	1,417	39,30	1,000	444,65	20.07.2018	Ein	5,900	Nein	21,17	13,00	7,034	9107,2	7,034	9107,2	Eingang	-0,00057	61	5,101	3,010	0,0076	20.07.2018
11,72378692	48,37987043	HEINDLACKER	18/07/20-14:35:30	WEIZEN	3105	1,417	34,90	1,000	444,90	20.07.2018	Ein	5,900	Nein	20,96	13,00	6,963	9015,6	6,963	9015,6	Eingang	-0,00098	61	5,101	3,010	0,0075	20.07.2018
11,72379712	48,37988012	HEINDLACKER	18/07/20-14:35:30	WEIZEN	3106	1,389	38,50	1,000	444,96	20.07.2018	Ein	5,900	Nein	21,11	13,10	7,156	9265,2	7,156	9265,2	Eingang	-0,00069	61	5,000	2,950	0,0076	20.07.2018
11,72380813	48,37988929	HEINDLACKER	18/07/20-14:35:30	WEIZEN	3107	1,417	42,30	1,000	445,04	20.07.2018	Ein	5,900	Nein	18,43	13,10	6,123	7928,5	6,123	7928,5	Eingang	-0,00056	61	5,101	3,010	0,0066	20.07.2018
11,72381995	48,37989794	HEINDLACKER	18/07/20-14:35:30	WEIZEN	3108	1,361	35,60	1,000	445,05	20.07.2018	Ein	5,900	Nein	16,76	13,20	5,797	7505,7	5,797	7505,7	Eingang	-0,00066	61	4,900	2,891	0,0060	20.07.2018
11,72382931	48,37990662	HEINDLACKER	18/07/20-14:35:30	WEIZEN	3109	1,389	36,80	1,000	445,15	20.07.2018	Ein	5,900	Nein	15,10	13,20	5,118	6626,4	5,118	6626,4	Eingang	-0,00054	61	5,000	2,950	0,0054	20.07.2018
11,72383928	48,37991551	HEINDLACKER	18/07/20-14:35:30	WEIZEN	3110	1,361	42,20	1,000	445,29	20.07.2018	Ein	5,900	Nein	12,29	13,20	4,252	5505,4	4,252	5505,4	Eingang	-0,00056	61	4,900	2,891	0,0044	20.07.2018
11,72385202	48,37992484	HEINDLACKER	18/07/20-14:35:30	WEIZEN	3111	1,389	43,80	1,000	445,30	20.07.2018	Ein	5,900	Nein	10,25	13,20	3,474	4498,5	3,474	4498,5	Eingang	-0,00012	61	5,000	2,950	0,0037	20.07.2018
11,72386160	48,37993150	HEINDLACKER	18/07/20-14:35:30	WEIZEN	3112	1,361	33,00	1,000	445,55	20.07.2018	Ein	5,900	Nein	11,24	13,10	3,887	5032,9	3,887	5032,9	Eingang	-0,00070	61	4,900	2,891	0,0040	20.07.2018
11,72386874	48,37993879	HEINDLACKER	18/07/20-14:35:30	WEIZEN	3113	1,361	29,20	1,000	445,85	20.07.2018	Ein	5,900	Nein	13,26	13,30	4,587	5939,1	4,587	5939,1	Eingang	-0,00072	61	4,900	2,891	0,0048	20.07.2018
11,72388150	48,37995392	HEINDLACKER	18/07/20-14:35:30	WEIZEN	3114	1,361	28,00	1,000	445,38	20.07.2018	Ein	5,900	Nein	8,239	13,40	2,850	3690,2	2,850	3690,2	Eingang	-0,00028	61	4,900	2,891	0,0030	20.07.2018
11,72389007	48,37996462	HEINDLACKER	18/07/20-14:35:30	WEIZEN	3115	0,972	28,00	1,000	445,03	20.07.2018	Ein	5,900	Nein	5,304	13,50	2,569	3326,8	2,569	3326,8	Eingang	-0,00054	61	3,499	2,065	0,0019	20.07.2018
11,72388802	48,37996580	HEINDLACKER	18/07/20-14:35:30	WEIZEN	3116	0,389	203,20	1,000	445,21	20.07.2018	Ein	5,900	Nein	3,055	13,50	3,698	4788,1	3,698	4788,1	Eingang	-0,00076	62	1,400	0,826	0,0011	20.07.2018
11,72388571	48,37996218	HEINDLACKER	18/07/20-14:35:30	WEIZEN	3117	0,361	199,30	1,000	445,35	20.07.2018	Ein	5,900	Nein	1,061	13,50	1,384	1791,5	1,384	1791,5	Eingang	-0,00043	62	1,300	0,767	0,00038	20.07.2018
11,72388225	48,37995557	HEINDLACKER	18/07/20-14:35:30	WEIZEN	3118	0,667	210,30	1,000	445,52	20.07.2018	Ein	5,900	Nein	0,637	13,50	0,449	581,76	0,449	581,76	Eingang	-0,00057	62	2,401	1,417	0,00023	20.07.2018
11,72398364	48,37994058	HEINDLACKER	18/07/20-14:35:30	WEIZEN	3119	1,639	90,90	1,000	446,13	20.07.2018	Ein	5,900	Nein	4,876	13,60	1,401	1813,7	1,399	1811,6	Eingang	-0,00068	63	5,900	3,481	0,0018	20.07.2018
11,72400585	48,37994031	HEINDLACKER	18/07/20-14:35:30	WEIZEN	3120	1,556	99,00	1,000	446,06	20.07.2018	Ein	5,900	Nein	7,378	13,60	2,232	2890,6	2,230	2887,3	Eingang	-0,00070	63	5,602	3,305	0,0027	20.07.2018
11,72402422	48,37993840	HEINDLACKER	18/07/20-14:35:30	WEIZEN	3121	1,306	87,30	1,000	445,96	20.07.2018	Ein	5,900	Nein	8,269	13,60	2,981	3859,6	2,977	3855,2	Eingang	-0,0011	63	4,702	2,774	0,0030	20.07.2018
11,72404012	48,37993890	HEINDLACKER	18/07/20-14:35:30	WEIZEN	3122	1,306	103,00	1,000	445,67	20.07.2018	Ein	5,900	Nein	10,13	13,60	3,653	4730,5	3,649	4725,1	Eingang	-0,0010	63	4,702	2,774	0,0036	20.07.2018
11,72405573	48,37993658	HEINDLACKER	18/07/20-14:35:30	WEIZEN	3123	1,222	102,50	1,000	445,84	20.07.2018	Ein	5,900	Nein	9,915	13,70	3,820	4946,2	3,811	4934,8	Eingang	-0,00063	63	4,399	2,596	0,0036	20.07.2018
11,72406924	48,37993460	HEINDLACKER	18/07/20-14:35:30	WEIZEN	3124	1,056	99,70	1,000	445,75	20.07.2018	Ein	5,900	Nein	9,788	13,70	4,364	5650,4	4,354	5637,3	Eingang	-0,0010	63	3,802	2,243	0,0035	20.07.2018
11,72408006	48,37993399	HEINDLACKER	18/07/20-14:35:30	WEIZEN	3125	1,028	178,50	1,000	445,63	20.07.2018	Ein	5,900	Nein	7,669	13,70	3,512	4547,9	3,504	4537,4	Eingang	-0,00084	63	3,701	2,183	0,0028	20.07.2018
11,72408083	48,37992284	HEINDLACKER	18/07/20-14:35:30	WEIZEN	3126	1,028	136,80	1,000	447,29	20.07.2018	Ein	5,900	Nein	7,881	13,70	3,609	4673,6	3,601	4662,8	Eingang	-0,00062	63	3,701	2,183	0,0028	20.07.2018
11,72409416	48,37991362	HEINDLACKER	18/07/20-14:35:30	WEIZEN	3127	1,056	92,50	1,000	447,89	20.07.2018	Ein	5,900	Nein	9,491	13,70	4,232	5479,2	4,222	5466,5	Eingang	-0,0011	63	3,802	2,243	0,0034	20.07.2018
11,72411249	48,37991299	HEINDLACKER	18/07/20-14:35:30	WEIZEN	3128	1,056	84,10	1,000	447,42	20.07.2018	Ein	5,900	Nein	8,996	13,50	4,011	5193,4	4,011	5193,4	Eingang	-0,00020	63	3,802	2,243	0,0032	20.07.2018
11,72412726	48,37991400	HEINDLACKER	18/07/20-14:35:30	WEIZEN	3129	1,056	132,00	1,000	446,56	20.07.2018	Ein	5,900	Nein	8,553	13,80	3,813	4937,3	3,800	4920,2	Eingang	-0,0012	63	3,802	2,243	0,0031	20.07.2018
11,72413750	48,37990789	HEINDLACKER	18/07/20-14:35:30	WEIZEN	3130	1,056	123,90	1,000	446,56	20.07.2018	Ein	5,900	Nein	9,716	14,10	4,332	5609,1	4,302	5570,2	Eingang	-0,0012	63	3,802	2,243	0,0035	20.07.2018
11,72415079	48,37990193	HEINDLACKER	18/07/20-14:35:30	WEIZEN	3131	1,167	120,50	1,000	446,35	20.07.2018	Ein	5,900	Nein	8,865	14,20	3,576	4630,7	3,547	4593,3	Eingang	-0,00031	63	4,201	2,479	0,0032	20.07.2018
11,72416291	48,37989718	HEINDLACKER	18/07/20-14:35:30	WEIZEN	3132	1,222	119,40	1,000	446,19	20.07.2018	Ein	5,900	Nein	8,358	14,20	3,220	4169,6	3,194	4135,9	Eingang	-0,0010	63	4,399	2,596	0,0030	20.07.2018
11,72417087	48,37989421	HEINDLACKER	18/07/20-14:35:30	WEIZEN	3133	1,167	125,20	1,000	445,92	20.07.2018	Ein	5,900	Nein	9,034	14,20	3,644	4718,9	3,615	4680,7	Eingang	-0,0011	63	4,201	2,479	0,0032	20.07.2018
11,72418294	48,37988857	HEINDLACKER	18/07/20-14:35:30	WEIZEN	3134	1,139	130,50	1,000	445,26	20.07.2018	Ein	5,900	Nein	6,243	14,30	2,581	3341,3	2,557	3310,4	Eingang	-0,00093	63	4,100	2,419	0,0022	20.07.2018
11,72419806	48,37988006	HEINDLACKER	18/07/20-14:35:30	WEIZEN	3135	1,167	127,70	1,000	445,04	20.07.2018	Ein	5,900	Nein	5,020	14,30	2,025	2622,1	2,006	2597,9	Eingang	-0,00025	63	4,201	2,479	0,0018	20.07.2018
11,72421090	48,37987348	HEINDLACKER	18/07/20-14:35:30	WEIZEN	3136	1,028	117,00	1,000	444,98	20.07.2018	Ein	5,900	Nein	5,020	14,30	2,299	2976,7	2,278	2949,1	Eingang	-0,00035	63	3,701	2,183	0,0018	20.07.2018
11,72421963	48,37987223	HEINDLACKER	18/07/20-14:35:30	WEIZEN	3137	0,306	328,40	1,000	444,79	20.07.2018	Ein	5,900	Nein	1,897	14,40	2,918	3778,7	2,888	3739,4	Eingang	-0,00063	63	1,102	0,650	0,00068	20.07.2018
11,72421610	48,37987592	HEINDLACKER	18/07/20-14:35:30	WEIZEN	3138	0,500	318,60	1,000	444,87	20.07.2018	Ein	5,900	Nein	1,897	14,40	1,786	2312,5	1,767	2288,5	Eingang	-0,00084	63	1,800	1,062	0,00068	20.07.2018
11,72399192	48,37994143	HEINDLACKER	18/07/20-14:35:30	WEIZEN	3139	1,028	133,40	1,000	445,31	20.07.2018	Ein	5,900	Nein	4,679	14,40	2,143	2774,5	2,120	2745,6	Eingang	-0,00076	64	3,701	2,183	0,0017	20.07.2018
11,72400316	48,37993437	HEINDLACKER	18/07/20-14:35:30	WEIZEN	3140	0,972	128,00	1,000	445,84	20.07.2018	Ein	5,900	Nein	8,894	14,40	4,308	5577,8	4,263	5519,8	Eingang	-0,00090	64	3,499	2,065	0,0032	20.07.2018
11,72401266	48,37992943	HEINDLACKER	18/07/20-14:35:30	WEIZEN	3141	1,111	132,30	1,000	445,36	20.07.2018	Ein	5,900	Nein	11,76	14,40	4,983	6452,7	4,932	6385,5	Eingang	-0,0012	64	4,000	2,360	0,0042	20.07.2018
11,72402272	48,37992338	HEINDLACKER	18/07/20-14:35:30	WEIZEN	3142	1,111	126,30	1,000	445,02	20.07.2018	Ein	5,900	Nein	14,36	14,50	6,086	7880,6	6,016	7789,5	Eingang	-0,00091	64	4,000	2,360	0,0052	20.07.2018
11,72403363	48,37991803	HEINDLACKER	18/07/20-14:35:30	WEIZEN	3143	1,056	134,70	1,000	444,58	20.07.2018	Ein	5,900	Nein	13,77	14,50	6,140	7950,7	6,069	7858,8	Eingang	-0,00027	64	3,802	2,243	0,0050	20.07.2018
11,72404474	48,37991073	HEINDLACKER	18/07/20-14:35:30	WEIZEN	3144	1,111	139,80	1,000	444,63	20.07.2018	Ein	5,900	Nein	15,91	14,60	6,742	8729,2	6,656	8618,1	Eingang	-0,00072	64	4,000	2,360	0,0057	20.07.2018
11,72405508	48,37990263	HEINDLACKER	18/07/20-14:35:30	WEIZEN	3145	1,056	136,60	1,000	445,05	20.07.2018	Ein	5,900	Nein	11,82	14,70	5,269	6822,0	5,196	6727,3	Eingang	-0,00062	64	3,802	2,243	0,0043	20.07.2018
11,72406288	48,37989710	HEINDLACKER	18/07/20-14:35:30	WEIZEN	3146	1,083	142,20	1,000	444,56	20.07.2018	Ein	5,900	Nein	9,673	14,70	4,205	5444,6	4,147	5369,1	Eingang	-0,0011	64	3,899	2,300	0,0035	20.07.2018
11,72407029	48,37989078	HEINDLACKER	18/07/20-14:35:30	WEIZEN	3147	1,056	144,10	1,000	444,39	20.07.2018	Ein	5,900	Nein	10,43	14,70	4,650	6020,8	4,585	5937,3	Eingang	-0,00064	64	3,802	2,243	0,0038	20.07.2018
11,72407881	48,37988299	HEINDLACKER	18/07/20-14:35:30	WEIZEN	3148	1,083	139,20	1,000	444,49	20.07.2018	Ein	5,900	Nein	12,45	14,70	5,412	7007,0	5,336	6909,8	Eingang	-0,00028	64	3,899	2,300	0,0045	20.07.2018
11,72408831	48,37987571	HEINDLACKER	18/07/20-14:35:30	WEIZEN	3149	1,083	126,10	1,000	444,62	20.07.2018	Ein	5,900	Nein	12,43	14,90	5,403	6996,4	5,316	6883,2	Eingang	-0,00024	64	3,899	2,300	0,0045	20.07.2018
11,72410130	48,37986930	HEINDLACKER	18/07/20-14:35:30	WEIZEN	3150	1,083	125,00	1,000	444,69	20.07.2018	Ein	5,900	Nein	11,55	15,30	5,023	6504,0	4,919	6368,6	Eingang	-0,00089	64	3,899	2,300	0,0042	20.07.2018
11,72411678	48,37986208	HEINDLACKER	18/07/20-14:35:30	WEIZEN	3151	1,222	126,60	1,000	444,96	20.07.2018	Ein	5,900	Nein	10,08	15,40	3,884	5029,4	3,799	4918,9	Eingang	-0,00070	64	4,399	2,596	0,0036	20.07.2018
11,72413132	48,37985493	HEINDLACKER	18/07/20-14:35:30	WEIZEN	3152	1,250	122,50	1,000	445,19	20.07.2018	Ein	5,900	Nein	11,84	15,40	4,459	5773,6	4,361	5646,8	Eingang	-0,00019	64	4,500	2,655	0,0043	20.07.2018
11,72414510	48,37984909	HEINDLACKER	18/07/20-14:35:30	WEIZEN	3153	1,250	126,10	1,000	445,35	20.07.2018	Ein	5,900	Nein	12,41	15,50	4,676	6054,6	4,568	5914,6	Eingang	-0,0011	64	4,500	2,655	0,0045	20.07.2018
11,72415909	48,37984234	HEINDLACKER	18/07/20-14:35:30	WEIZEN	3154	1,250	130,40	1,000	445,45	20.07.2018	Ein	5,900	Nein	11,44	15,60	4,311	5581,5	4,206	5446,0	Eingang	-0,00056	64	4,500	2,655	0,0041	20.07.2018
11,72417195	48,37983510	HEINDLACKER	18/07/20-14:35:30	WEIZEN	3155	1,250	138,10	1,000	445,68	20.07.2018	Ein	5,900	Nein	11,44	15,60	4,311	5581,5	4,206	5446,0	Eingang	-0,00066	64	4,500	2,655	0,0041	20.07.2018
11,72418517	48,37982553	HEINDLACKER	18/07/20-14:35:30	WEIZEN	3156	1,250	126,10	1,000	446,10	20.07.2018	Ein	5,900	Nein	10,85	15,70	4,087	5292,3	3,983	5157,7	Eingang	-0,00069	64	4,500	2,655	0,0039	20.07.2018
11,72419907	48,37981885	HEINDLACKER	18/07/20-14:35:30	WEIZEN	3157	1,250	107,80	1,000	446,16	20.07.2018	Ein	5,900	Nein	7,173	15,80	2,702	3498,4	2,630	3405,4	Eingang	-0,00067	64	4,500	2,655	0,0026	20.07.2018
11,72421077	48,37981786	HEINDLACKER	18/07/20-14:35:30	WEIZEN	3158	1,194	323,20	1,000	446,04	20.07.2018	Ein	5,900	Nein	3,795	15,80	1,497	1937,7	1,457	1886,2	Eingang	-0,00084	65	4,298	2,536	0,0014	20.07.2018
11,72420505	48,37982241	HEINDLACKER	18/07/20-14:35:30	WEIZEN	3159	0,083	300,50	1,000	445,90	20.07.2018	Ein	5,900	Nein	2,377	15,80	13,48	17460	13,13	16996	Eingang	-0,00078	65	0,299	0,176	0,00086	20.07.2018
11,72418942	48,37982854	HEINDLACKER	18/07/20-14:35:30	WEIZEN	3160	1,194	304,60	1,000	445,98	20.07.2018	Ein	5,900	Nein	1,960	15,80	0,773	1000,8	0,752	974,18	Eingang	-0,00082	65	4,298	2,536	0,00071	20.07.2018
11,72404076	48,37989510	HEINDLACKER	18/07/20-14:35:30	WEIZEN	3161	1,111	174,40	1,000	444,87	20.07.2018	Ein	5,900	Nein	9,578	16,00	4,059	5255,4	3,941	5103,5	Eingang	-0,00075	66	4,000	2,360	0,0034	20.07.2018
11,72404194	48,37988708	HEINDLACKER	18/07/20-14:35:30	WEIZEN	3162	1,111	182,10	1,000	444,70	20.07.2018	Ein	5,900	Nein	10,08	16,00	4,271	5529,6	4,147	5369,7	Eingang	-0,00079	66	4,000	2,360	0,0036	20.07.2018
11,72404150	48,37987842	HEINDLACKER	18/07/20-14:35:30	WEIZEN	3163	1,111	190,90	1,000	444,44	20.07.2018	Ein	5,900	Nein	9,994	16,00	4,235	5483,9	4,113	5325,4	Eingang	-0,00055	66	4,000	2,360	0,0036	20.07.2018
11,72403914	48,37987030	HEINDLACKER	18/07/20-14:35:30	WEIZEN	3164	1,111	191,10	1,000	443,93	20.07.2018	Ein	5,900	Nein	11,08	16,00	4,694	6077,9	4,558	5902,3	Eingang	-0,00080	66	4,000	2,360	0,0040	20.07.2018
11,72403635	48,37986092	HEINDLACKER	18/07/20-14:35:30	WEIZEN	3165	1,139	197,60	1,000	443,94	20.07.2018	Ein	5,900	Nein	12,03	16,10	4,971	6436,2	4,821	6242,8	Eingang	-0,00095	66	4,100	2,419	0,0043	20.07.2018
11,72403158	48,37985099	HEINDLACKER	18/07/20-14:35:30	WEIZEN	3166	1,167	200,70	1,000	444,05	20.07.2018	Ein	5,900	Nein	13,61	16,10	5,489	7107,8	5,324	6894,2	Eingang	-0,00072	66	4,201	2,479	0,0049	20.07.2018
11,72402631	48,37984173	HEINDLACKER	18/07/20-14:35:30	WEIZEN	3167	1,194	201,30	1,000	444,04	20.07.2018	Ein	5,900	Nein	14,29	15,90	5,636	7298,1	5,480	7095,6	Eingang	-0,00066	66	4,298	2,536	0,0051	20.07.2018
11,72402054	48,37983191	HEINDLACKER	18/07/20-14:35:30	WEIZEN	3168	1,361	205,40	1,000	444,24	20.07.2018	Ein	5,900	Nein	16,07	17,40	5,558	7196,8	5,308	6872,4	Eingang	-0,0012	66	4,900	2,891	0,0058	20.07.2018
11,72401178	48,37981929	HEINDLACKER	18/07/20-14:35:30	WEIZEN	3169	1,444	194,70	1,000	444,55	20.07.2018	Ein	5,900	Nein	16,54	17,60	5,392	6981,1	5,136	6650,2	Eingang	-0,00097	66	5,198	3,067	0,0059	20.07.2018
11,72400625	48,37980513	HEINDLACKER	18/07/20-14:35:30	WEIZEN	3170	1,417	214,10	1,000	445,45	20.07.2018	Ein	5,900	Nein	17,22	17,40	5,722	7408,7	5,464	7074,7	Eingang	-0,0013	66	5,101	3,010	0,0062	20.07.2018
11,72399571	48,37979443	HEINDLACKER	18/07/20-14:35:30	WEIZEN	3171	1,500	215,10	1,000	445,43	20.07.2018	Ein	5,900	Nein	17,41	16,90	5,465	7076,1	5,250	6798,0	Eingang	-0,00098	66	5,400	3,186	0,0063	20.07.2018
11,72398444	48,37978378	HEINDLACKER	18/07/20-14:35:30	WEIZEN	3172	1,500	215,00	1,000	445,31	20.07.2018	Ein	5,900	Nein	18,00	16,20	5,651	7316,9	5,475	7088,5	Eingang	-0,0013	66	5,400	3,186	0,0065	20.07.2018
11,72397353	48,37977341	HEINDLACKER	18/07/20-14:35:30	WEIZEN	3173	1,528	215,90	1,000	445,23	20.07.2018	Ein	5,900	Nein	18,02	16,40	5,552	7188,4	5,366	6947,4	Eingang	-0,00034	66	5,501	3,245	0,0065	20.07.2018
11,72396128	48,37976212	HEINDLACKER	18/07/20-14:35:30	WEIZEN	3174	1,528	208,60	1,000	445,17	20.07.2018	Ein	5,900	Nein	18,65	16,60	5,748	7442,0	5,542	7175,3	Eingang	-0,0012	66	5,501	3,245	0,0067	20.07.2018
11,72395191	48,37975069	HEINDLACKER	18/07/20-14:35:30	WEIZEN	3175	1,528	209,60	1,000	445,42	20.07.2018	Ein	5,900	Nein	18,31	16,70	5,641	7304,1	5,432	7033,9	Eingang	-0,00077	66	5,501	3,245	0,0066	20.07.2018
11,72394173	48,37973877	HEINDLACKER	18/07/20-14:35:30	WEIZEN	3176	1,556	211,10	1,000	445,60	20.07.2018	Ein	5,900	Nein	18,31	15,80	5,540	7173,1	5,393	6982,3	Eingang	-0,00092	66	5,602	3,305	0,0066	20.07.2018
11,72393093	48,37972696	HEINDLACKER	18/07/20-14:35:30	WEIZEN	3177	1,528	218,40	1,000	445,73	20.07.2018	Ein	5,900	Nein	19,12	13,90	5,892	7629,5	5,865	7594,2	Eingang	-0,00035	66	5,501	3,245	0,0069	20.07.2018
11,72391864	48,37971665	HEINDLACKER	18/07/20-14:35:30	WEIZEN	3178	1,528	212,00	1,000	445,56	20.07.2018	Ein	5,900	Nein	18,80	13,80	5,792	7500,0	5,772	7474,0	Eingang	-0,00068	66	5,501	3,245	0,0068	20.07.2018
11,72390802	48,37970533	HEINDLACKER	18/07/20-14:35:30	WEIZEN	3179	1,528	214,00	1,000	445,64	20.07.2018	Ein	5,900	Nein	19,69	13,80	6,066	7854,8	6,045	7827,5	Eingang	-0,00040	66	5,501	3,245	0,0071	20.07.2018
11,72389695	48,37969445	HEINDLACKER	18/07/20-14:35:30	WEIZEN	3180	1,528	214,20	1,000	445,67	20.07.2018	Ein	5,900	Nein	18,76	13,80	5,779	7483,2	5,759	7457,2	Eingang	-0,0010	66	5,501	3,245	0,0067	20.07.2018
11,72388508	48,37968285	HEINDLACKER	18/07/20-14:35:30	WEIZEN	3181	1,556	213,60	1,000	445,68	20.07.2018	Ein	5,900	Nein	20,13	13,40	6,091	7886,3	6,091	7886,3	Eingang	-0,00071	66	5,602	3,305	0,0072	20.07.2018
11,72387356	48,37967132	HEINDLACKER	18/07/20-14:35:30	WEIZEN	3182	1,556	213,20	1,000	445,67	20.07.2018	Ein	5,900	Nein	20,27	13,30	6,134	7942,1	6,134	7942,1	Eingang	-0,00070	66	5,602	3,305	0,0073	20.07.2018
11,72386254	48,37966012	HEINDLACKER	18/07/20-14:35:30	WEIZEN	3183	1,556	215,70	1,000	445,65	20.07.2018	Ein	5,900	Nein	21,34	13,50	6,458	8362,5	6,458	8362,5	Eingang	-0,00064	66	5,602	3,305	0,0077	20.07.2018
11,72385059	48,37964907	HEINDLACKER	18/07/20-14:35:30	WEIZEN	3184	1,556	216,60	1,000	445,62	20.07.2018	Ein	5,900	Nein	21,34	13,50	6,458	8362,5	6,458	8362,5	Eingang	-0,00058	66	5,602	3,305	0,0077	20.07.2018
11,72383842	48,37963816	HEINDLACKER	18/07/20-14:35:30	WEIZEN	3185	1,583	214,20	1,000	445,59	20.07.2018	Ein	5,900	Nein	21,77	13,50	6,475	8383,3	6,475	8383,3	Eingang	-8,389e-05	66	5,699	3,362	0,0078	20.07.2018
11,72382661	48,37962662	HEINDLACKER	18/07/20-14:35:30	WEIZEN	3186	1,556	214,60	1,000	445,55	20.07.2018	Ein	5,900	Nein	22,93	13,40	6,939	8984,4	6,939	8984,4	Eingang	-0,00038	66	5,602	3,305	0,0082	20.07.2018
11,72381579	48,37961620	HEINDLACKER	18/07/20-14:35:30	WEIZEN	3187	1,556	215,10	1,000	445,53	20.07.2018	Ein	5,900	Nein	22,04	12,90	6,668	8633,8	6,668	8633,8	Eingang	-0,0013	66	5,602	3,305	0,0079	20.07.2018
11,72380349	48,37960457	HEINDLACKER	18/07/20-14:35:30	WEIZEN	3188	1,556	213,70	1,000	445,51	20.07.2018	Ein	5,900	Nein	22,45	13,00	6,792	8794,3	6,792	8794,3	Eingang	-0,00071	66	5,602	3,305	0,0081	20.07.2018
11,72379165	48,37959278	HEINDLACKER	18/07/20-14:35:30	WEIZEN	3189	1,556	214,10	1,000	445,48	20.07.2018	Ein	5,900	Nein	22,88	13,20	6,923	8964,5	6,923	8964,5	Eingang	-0,00039	66	5,602	3,305	0,0082	20.07.2018
11,72378048	48,37958185	HEINDLACKER	18/07/20-14:35:30	WEIZEN	3190	1,556	216,20	1,000	445,48	20.07.2018	Ein	5,900	Nein	23,48	13,20	7,104	9197,7	7,104	9197,7	Eingang	-0,00094	66	5,602	3,305	0,0084	20.07.2018
11,72376807	48,37957058	HEINDLACKER	18/07/20-14:35:30	WEIZEN	3191	1,556	216,10	1,000	445,45	20.07.2018	Ein	5,900	Nein	22,93	12,90	6,939	8984,5	6,939	8984,5	Eingang	-0,00096	66	5,602	3,305	0,0082	20.07.2018
11,72375604	48,37955961	HEINDLACKER	18/07/20-14:35:30	WEIZEN	3192	1,556	215,20	1,000	445,43	20.07.2018	Ein	5,900	Nein	23,04	13,00	6,972	9027,9	6,972	9027,9	Eingang	-0,00038	66	5,602	3,305	0,0083	20.07.2018
11,72374357	48,37954786	HEINDLACKER	18/07/20-14:35:30	WEIZEN	3193	1,556	216,10	1,000	445,39	20.07.2018	Ein	5,900	Nein	23,64	13,00	7,153	9261,5	7,153	9261,5	Eingang	-0,00061	66	5,602	3,305	0,0085	20.07.2018
11,72373114	48,37953656	HEINDLACKER	18/07/20-14:35:30	WEIZEN	3194	1,556	215,10	1,000	445,37	20.07.2018	Ein	5,900	Nein	24,73	13,10	7,482	9688,2	7,482	9688,2	Eingang	-0,00100	66	5,602	3,305	0,0089	20.07.2018
11,72371924	48,37952532	HEINDLACKER	18/07/20-14:35:30	WEIZEN	3195	1,556	214,60	1,000	445,36	20.07.2018	Ein	5,900	Nein	25,87	12,90	7,829	10137	7,829	10137	Eingang	-0,00068	66	5,602	3,305	0,0093	20.07.2018
11,72370713	48,37951364	HEINDLACKER	18/07/20-14:35:30	WEIZEN	3196	1,556	214,00	1,000	445,35	20.07.2018	Ein	5,900	Nein	25,32	12,90	7,661	9919,7	7,661	9919,7	Eingang	-0,0010	66	5,602	3,305	0,0091	20.07.2018
11,72369652	48,37950318	HEINDLACKER	18/07/20-14:35:30	WEIZEN	3197	1,556	213,70	1,000	445,35	20.07.2018	Ein	5,900	Nein	26,98	12,90	8,164	10571	8,164	10571	Eingang	-0,00071	66	5,602	3,305	0,0097	20.07.2018
11,72368443	48,37949114	HEINDLACKER	18/07/20-14:35:30	WEIZEN	3198	1,556	213,10	1,000	445,33	20.07.2018	Ein	5,900	Nein	26,47	13,10	8,010	10372	8,010	10372	Eingang	-0,0010	66	5,602	3,305	0,0095	20.07.2018
