0.0	0.0	0.0	0.0	0.0	0.0	1.3657268285751343	0.8725250363349915	0.0	0.38609302043914795	0.6747254133224487	0.0	0.0	1.2803517580032349	0.0	0.0	0.5009446740150452	0.3763168156147003	1.8058878183364868	1.0942597389221191	0.0	0.18755874037742615	0.0	1.0656201839447021	1.0741618871688843	0.8082024455070496	0.0	0.0	0.0	0.0	0.0	1.0673218965530396	0.2416834980249405	0.726496160030365	0.5069242715835571	0.0	0.0	0.0	0.0	1.7430438995361328	0.3561708629131317	0.682312548160553	1.794672966003418	0.0	0.7284020185470581	0.2964935898780823	0.0	0.0	0.7259597778320312	1.7011744976043701	1.6731852293014526	0.0	1.4531954526901245	0.0	0.600944995880127	0.0	0.0	0.0	2.5284578800201416	0.12043266743421555	0.0	1.3582895994186401	1.134993553161621	2.061979055404663
0.0	0.0	0.0	0.0	0.0	0.0	1.3025087118148804	1.0188900232315063	0.0	0.7747220993041992	0.6014634966850281	0.0	0.0	1.4081577062606812	0.0	0.45372697710990906	0.21166181564331055	0.771414041519165	2.006652593612671	0.8610824346542358	0.0	0.3631660044193268	0.0	0.8674517273902893	0.969994843006134	0.8311831951141357	0.0	0.0	0.0	0.030971093103289604	0.0	1.2987560033798218	0.014463058672845364	0.8770397305488586	0.5654096007347107	0.0	0.010146508924663067	0.0	0.0	1.8204857110977173	0.4631909728050232	1.4237618446350098	1.6609961986541748	0.0	1.1213932037353516	0.38659873604774475	0.0	0.0	0.5798718929290771	1.6973873376846313	1.401403784751892	0.0	1.4225910902023315	0.0	0.6192628741264343	0.0	0.0	0.08446718752384186	2.731806993484497	0.2650342881679535	0.13441155850887299	1.3479185104370117	1.6521614789962769	2.254859685897827
0.0	0.0	0.0	0.0	0.0	0.0	1.3509472608566284	1.0499134063720703	0.0	0.7923616170883179	0.5542973279953003	0.0	0.0	1.3328040838241577	0.0	0.0	0.29544925689697266	0.7300925254821777	1.9087392091751099	1.0526573657989502	0.0	0.6546509265899658	0.0	0.7974474430084229	1.0213909149169922	0.7000594735145569	0.0	0.0	0.000644353567622602	0.17446154356002808	0.0	1.1443994045257568	0.15808658301830292	0.7185983061790466	0.6187328696250916	0.0	0.0	0.0	0.0	1.9817677736282349	0.4709853231906891	0.9330502152442932	1.6948449611663818	0.0	0.7801545262336731	0.25277572870254517	0.0	0.0	0.5141841769218445	1.5104666948318481	1.5088156461715698	0.0	1.3834551572799683	0.0	0.5858042240142822	0.0	0.0	0.0	3.0084609985351562	0.0926051065325737	0.2913856506347656	1.3145493268966675	1.3766273260116577	2.1143441200256348
0.0	0.0	0.0	0.0	0.0	0.0	1.4651082754135132	1.1273566484451294	0.0	0.6188596487045288	0.6920707821846008	0.0	0.0	1.0607002973556519	0.0	0.0	0.4769946336746216	0.6592234373092651	2.0543665885925293	1.0359238386154175	0.0	0.25991010665893555	0.00478158937767148	0.9305156469345093	0.8834318518638611	0.7804238796234131	0.0	0.0	0.0	0.2554530203342438	0.0	1.1260473728179932	0.15852485597133636	0.6906938552856445	0.5174650549888611	0.0	0.04105701670050621	0.0	0.0	1.927512526512146	0.5755545496940613	1.0709826946258545	1.7561944723129272	0.0	0.8157730102539062	0.3585200309753418	0.0	0.0	0.6605634689331055	1.676453709602356	1.4400843381881714	0.0	1.4705489873886108	0.0	0.5908423662185669	0.0	0.0	0.0	2.673830032348633	0.1485178917646408	0.0	1.245417833328247	1.301951289176941	2.237691879272461
0.08270323276519775	0.0	0.0	0.0	0.0	0.0	1.3394094705581665	0.8550985455513	0.0	0.3896942436695099	0.6037381291389465	0.0	0.0	1.4340177774429321	0.0	0.0	0.5395447611808777	0.32539668679237366	1.6369796991348267	1.1006858348846436	0.0	0.5400024652481079	0.0	1.0913442373275757	0.8843702673912048	0.9192241430282593	0.0	0.10058039426803589	0.0	0.0	0.0	1.1284857988357544	0.18645240366458893	0.7874758243560791	0.5617358088493347	0.0	0.0	0.0	0.0	1.8187843561172485	0.31965765357017517	0.7264388203620911	1.7083673477172852	0.0	0.846418559551239	0.2783784568309784	0.0	0.0	0.6687215566635132	1.8972294330596924	1.4761936664581299	0.0	1.4651975631713867	0.0	0.6996321082115173	0.0	0.0	0.0	2.5938072204589844	0.07259844988584518	0.0	1.2910780906677246	1.301327109336853	2.015592575073242
0.0	0.0	0.0	0.0	0.0	0.0	1.4537510871887207	1.0942941904067993	0.0	0.2304789274930954	0.8649086952209473	0.0	0.0	1.0947649478912354	0.0	0.0	0.5406423211097717	0.6939802169799805	1.8807319402694702	1.4418104887008667	0.01156059093773365	0.29110896587371826	0.0	1.0432957410812378	1.0081464052200317	0.5819845199584961	0.0	0.0	0.0	0.006667311768978834	0.0	1.03238844871521	0.221170574426651	0.5725888609886169	0.4726141095161438	0.0	0.058186911046504974	0.0	0.0	1.7237098217010498	0.5259503126144409	0.7405972480773926	1.8022185564041138	0.0	0.6021480560302734	0.25260844826698303	0.0	0.0	0.5994533896446228	1.7483763694763184	1.5119714736938477	0.0	1.4102879762649536	0.0	0.4956159293651581	0.0	0.0	0.0	2.5099945068359375	0.5010890960693359	0.0	1.4683979749679565	1.0084458589553833	2.0183956623077393
0.21162720024585724	0.0	0.0	0.0	0.0	0.0	1.1633094549179077	0.8311366438865662	0.0	0.8399189114570618	0.40178582072257996	0.0	0.0	1.6334915161132812	0.0	0.44800934195518494	0.32070183753967285	0.5803516507148743	1.92433762550354	0.679188072681427	0.0	0.6568083763122559	0.0	0.7196234464645386	1.0437566041946411	1.1131647825241089	0.0	0.0	0.0	0.4644826054573059	0.0	1.6891610622406006	0.12570039927959442	0.8591849207878113	0.5141086578369141	0.07394144684076309	0.1872294843196869	0.0	0.0	1.9867470264434814	0.27982276678085327	1.6284335851669312	1.6982526779174805	0.0	1.3697609901428223	0.4490586221218109	0.0	0.0	0.4374467432498932	1.6789430379867554	1.1629763841629028	0.09984523802995682	1.3444744348526	0.0	0.5864748358726501	0.0	0.0	0.19891202449798584	2.9291250705718994	0.14508631825447083	0.09626328200101852	1.8465924263000488	1.64975106716156	2.5047214031219482
0.01839207112789154	0.0	0.0	0.0	0.0	0.0	1.3088778257369995	0.8227398991584778	0.0	0.3185902237892151	0.650510847568512	0.0	0.0	1.3224682807922363	0.0	0.0	0.510105550289154	0.5931817293167114	1.7637910842895508	1.1696401834487915	0.0	0.2776552438735962	0.0	0.9205374121665955	0.8376880288124084	0.661917507648468	0.0	0.0	0.0	0.0	0.0	1.163480281829834	0.1260717809200287	0.7822132706642151	0.4715808033943176	0.0	0.0	0.0	0.0	1.6956549882888794	0.4026659429073334	0.6755275726318359	1.8755894899368286	0.0	0.8221131563186646	0.14326664805412292	0.0	0.0	0.5692611336708069	1.7545846700668335	1.389002799987793	0.0	1.301265001296997	0.0	0.5559008121490479	0.0	0.0	0.0	2.5814566612243652	0.20490553975105286	0.0	1.2919832468032837	1.0627949237823486	2.057413339614868
0.05504157766699791	0.0	0.0	0.0	0.0	0.0	1.2527321577072144	1.1418441534042358	0.0	0.5745111703872681	0.4182645082473755	0.0	0.0	1.501994252204895	0.0	0.041415873914957047	0.42779719829559326	0.6052079200744629	1.8872545957565308	1.1202422380447388	0.0	0.3996075689792633	0.0	0.7072016000747681	0.8685283064842224	0.39530813694000244	0.0	0.0	0.0	0.13290201127529144	0.0	1.5039254426956177	0.5627996325492859	0.6682554483413696	0.49510857462882996	0.0	0.2762205898761749	0.0	0.0	1.6404119729995728	0.35763227939605713	0.8555504679679871	1.8366241455078125	0.0	0.8437823057174683	0.4261931777000427	0.0	0.0	0.48182597756385803	1.138842225074768	1.4582730531692505	0.0	1.3527424335479736	0.0	0.5465399026870728	0.0	0.0	0.0	2.9103336334228516	0.13161611557006836	0.0	1.8095582723617554	1.2747817039489746	2.108823537826538
0.0	0.0	0.0	0.0	0.0	0.0	1.3537242412567139	1.1236162185668945	0.0	0.6264092326164246	0.5649227499961853	0.0	0.0	1.4093636274337769	0.0	0.19946999847888947	0.39900240302085876	0.7570294737815857	1.9646852016448975	0.8396509289741516	0.0	0.43952813744544983	0.0	0.9628412127494812	0.9890488982200623	1.1029661893844604	0.0	0.0	0.0	0.09835398942232132	0.0	1.301189661026001	0.0	0.9253921508789062	0.6248448491096497	0.0	0.0	0.0	0.0	2.01847243309021	0.32433217763900757	1.0683083534240723	1.7182141542434692	0.0	1.157006025314331	0.19752632081508636	0.0	0.0	0.5650286674499512	1.9097765684127808	1.4949661493301392	0.07686669379472733	1.4167512655258179	0.0	0.6355942487716675	0.20585320889949799	0.0	0.0	2.6487438678741455	0.0	0.0	1.3145180940628052	1.3955661058425903	2.2321808338165283
