Longitude	Latitude	Feld	Datensatz	Produkt	Obj.-ID	Entfernung(m)	Kette(deg)	Dauer(s)	Elevation(m)	Zeit	Flächenzähler	Schw.breite(m)	Diff.-Status	Fruchtdurchs. (M)(tonne/h)	Feuchtigkeit(%)	Ertr.masse (Nass)(tonne/ha)	Ert.vol. (Nass)(L/ha)	Ertr.masse (Tr.)(tonne/ha)	Ertr.vol (Tr.)(L/ha)	Betriebszustand	Y-Offset(m)	Kraftstoffverbrauch(L)	Kraftst.eff. (A)(ha/L)	Mot.-Leist.(W)	Mtr.belast.(%)	Durchg.nr.	Tempo(km/h)	Prod.(ha/h)	Kraftst.verbr. (F)(L/ha)	Kraftst.verbr. (Z)(L/h)	Kraftst.verbr. (M)(L/tonne)	Kraftst.verbr. (V)(L/L)	Fruchtdurchs. (V)(m³/s)	Kraftstoffeff.(km/L)	Datum
11,70208130	48,39569735	>1	18/07/30-17:45:49	WEIZEN	1	0,777	194,80	1,000	478,93	30.07.2018	Ein	5,800	Nein	1,193	13,50	0,735	952,04	0,735	952,04	Eingang	0,00025	0,0060	0,075	0,00	39,00	1	2,797	1,622	13,31	21,60	18,11	0,014	0,00043	0,130	30.07.2018
11,70207800	48,39568984	>1	18/07/30-17:45:49	WEIZEN	2	0,833	196,70	1,000	478,86	30.07.2018	Ein	5,800	Nein	2,740	13,50	1,576	2040,1	1,576	2040,1	Eingang	0,00041	0,0060	0,081	0,00	40,00	1	2,999	1,739	12,42	21,60	7,882	0,0061	0,00099	0,139	30.07.2018
11,70207462	48,39568327	>1	18/07/30-17:45:49	WEIZEN	3	0,804	199,60	1,000	478,82	30.07.2018	Ein	5,800	Nein	3,772	13,50	2,247	2909,4	2,247	2909,4	Eingang	-0,00015	0,0060	0,078	0,00	37,00	1	2,894	1,679	12,87	21,60	5,726	0,0044	0,0014	0,134	30.07.2018
11,70207090	48,39567706	>1	18/07/30-17:45:49	WEIZEN	4	0,782	202,50	1,000	478,80	30.07.2018	Ein	5,800	Nein	5,320	13,50	3,258	4218,4	3,258	4218,4	Eingang	-0,00034	0,0060	0,076	0,00	38,00	1	2,815	1,633	13,23	21,60	4,060	0,0031	0,0019	0,130	30.07.2018
11,70206699	48,39566970	>1	18/07/30-17:45:49	WEIZEN	5	0,879	198,50	1,000	478,74	30.07.2018	Ein	5,800	Nein	6,609	13,50	3,601	4662,7	3,601	4662,7	Eingang	4,091e-06	0,0060	0,085	0,00	44,00	1	3,164	1,835	11,77	21,60	3,268	0,0025	0,0024	0,146	30.07.2018
11,70206269	48,39566161	>1	18/07/30-17:45:49	WEIZEN	6	1,033	199,70	1,000	478,69	30.07.2018	Ein	5,800	Nein	8,415	13,50	3,901	5051,4	3,901	5051,4	Eingang	-0,00013	0,0070	0,086	0,00	46,00	1	3,719	2,157	11,68	25,20	2,995	0,0023	0,0030	0,148	30.07.2018
11,70205753	48,39565350	>1	18/07/30-17:45:49	WEIZEN	7	1,029	203,70	1,000	478,65	30.07.2018	Ein	5,800	Nein	10,12	13,50	4,712	6100,8	4,712	6100,8	Eingang	-5,697e-05	0,0070	0,085	0,00	39,00	1	3,704	2,149	11,73	25,20	2,489	0,0019	0,0036	0,147	30.07.2018
11,70205180	48,39564449	>1	18/07/30-17:45:49	WEIZEN	8	1,197	202,70	1,000	478,61	30.07.2018	Ein	5,800	Nein	12,39	3,300	4,956	6417,2	4,956	6417,2	Eingang	8,485e-05	0,0060	0,116	0,00	52,00	1	4,309	2,499	8,642	21,60	1,744	0,0013	0,0045	0,200	30.07.2018
11,70204567	48,39563452	>1	18/07/30-17:45:49	WEIZEN	9	1,245	202,10	1,000	478,56	30.07.2018	Ein	5,800	Nein	13,77	5,100	5,299	6860,7	5,299	6860,7	Eingang	0,00013	0,0090	0,080	0,00	49,00	1	4,482	2,600	12,46	32,40	2,352	0,0018	0,0050	0,138	30.07.2018
11,70203921	48,39562405	>1	18/07/30-17:45:49	WEIZEN	10	1,342	202,30	1,000	478,50	30.07.2018	Ein	5,800	Nein	14,33	8,700	5,113	6620,4	5,113	6620,4	Eingang	0,00013	0,0080	0,097	0,00	49,00	1	4,831	2,802	10,28	28,80	2,010	0,0016	0,0052	0,168	30.07.2018
11,70203267	48,39561271	>1	18/07/30-17:45:49	WEIZEN	11	1,295	200,70	1,000	478,44	30.07.2018	Ein	5,800	Nein	14,56	11,80	5,385	6973,0	5,385	6973,0	Eingang	0,00015	0,0080	0,094	0,00	52,00	1	4,662	2,704	10,65	28,80	1,978	0,0015	0,0052	0,162	30.07.2018
11,70202677	48,39560135	>1	18/07/30-17:45:49	WEIZEN	12	1,332	198,80	1,000	478,37	30.07.2018	Ein	5,800	Nein	15,42	12,90	5,543	7176,6	5,543	7176,6	Eingang	0,00018	0,0080	0,097	0,00	49,00	1	4,795	2,781	10,36	28,80	1,868	0,0014	0,0055	0,167	30.07.2018
11,70202030	48,39559009	>1	18/07/30-17:45:49	WEIZEN	13	1,308	201,20	1,000	478,31	30.07.2018	Ein	5,800	Nein	16,56	13,10	6,062	7849,3	6,062	7849,3	Eingang	0,00035	0,0080	0,095	0,00	52,00	1	4,709	2,731	10,55	28,80	1,740	0,0013	0,0060	0,164	30.07.2018
11,70201334	48,39557865	>1	18/07/30-17:45:49	WEIZEN	14	1,335	202,10	1,000	478,23	30.07.2018	Ein	5,800	Nein	18,17	12,90	6,518	8439,2	6,518	8439,2	Eingang	-0,00021	0,0080	0,097	0,00	49,00	1	4,806	2,787	10,33	28,80	1,585	0,0012	0,0065	0,167	30.07.2018
11,70200751	48,39556674	>1	18/07/30-17:45:49	WEIZEN	15	1,364	197,30	1,000	478,14	30.07.2018	Ein	5,800	Nein	18,97	12,70	6,662	8625,9	6,662	8625,9	Eingang	0,00038	0,0080	0,099	0,00	56,00	1	4,910	2,848	10,11	28,80	1,518	0,0012	0,0068	0,171	30.07.2018
11,70200209	48,39555468	>1	18/07/30-17:45:49	WEIZEN	16	1,308	196,50	1,000	478,06	30.07.2018	Ein	5,800	Nein	19,49	12,50	7,136	9239,6	7,136	9239,6	Eingang	-0,00026	0,0090	0,084	0,00	51,00	1	4,709	2,731	11,86	32,40	1,663	0,0013	0,0070	0,145	30.07.2018
11,70199582	48,39554289	>1	18/07/30-17:45:49	WEIZEN	17	1,296	200,00	1,000	477,94	30.07.2018	Ein	5,800	Nein	19,49	12,50	7,202	9325,1	7,202	9325,1	Eingang	0,00095	0,0090	0,084	0,00	51,00	1	4,666	2,706	11,97	32,40	1,663	0,0013	0,0070	0,144	30.07.2018
11,70198981	48,39553125	>1	18/07/30-17:45:49	WEIZEN	18	1,340	198,70	1,000	477,82	30.07.2018	Ein	5,800	Nein	17,66	12,30	6,313	8174,2	6,313	8174,2	Eingang	0,00035	0,0080	0,097	0,00	51,00	1	4,824	2,798	10,29	28,80	1,630	0,0013	0,0064	0,168	30.07.2018
11,70198390	48,39551967	>1	18/07/30-17:45:49	WEIZEN	19	1,329	198,70	1,000	477,71	30.07.2018	Ein	5,800	Nein	19,20	12,70	6,919	8959,0	6,919	8959,0	Eingang	0,00070	0,0080	0,096	0,00	50,00	1	4,784	2,775	10,38	28,80	1,500	0,0012	0,0069	0,166	30.07.2018
11,70197702	48,39550840	>1	18/07/30-17:45:49	WEIZEN	20	1,358	202,60	1,000	477,62	30.07.2018	Ein	5,800	Nein	19,63	12,90	6,921	8961,7	6,921	8961,7	Eingang	8,519e-05	0,0080	0,098	0,00	51,00	1	4,889	2,836	10,16	28,80	1,468	0,0011	0,0071	0,170	30.07.2018
11,70196945	48,39549734	>1	18/07/30-17:45:49	WEIZEN	21	1,443	204,80	1,000	477,54	30.07.2018	Ein	5,800	Nein	20,14	12,70	6,685	8655,4	6,685	8655,4	Eingang	-0,00016	0,0080	0,105	0,00	50,00	1	5,195	3,013	9,559	28,80	1,430	0,0011	0,0072	0,180	30.07.2018
11,70196261	48,39548570	>1	18/07/30-17:45:49	WEIZEN	22	1,343	200,70	1,000	477,43	30.07.2018	Ein	5,800	Nein	20,14	12,70	7,182	9299,9	7,182	9299,9	Eingang	-5,009e-05	0,0080	0,097	0,00	50,00	1	4,835	2,804	10,27	28,80	1,430	0,0011	0,0072	0,168	30.07.2018
11,70195628	48,39547354	>1	18/07/30-17:45:49	WEIZEN	23	1,383	198,80	1,000	477,29	30.07.2018	Ein	5,800	Nein	21,13	12,40	7,317	9473,7	7,317	9473,7	Eingang	0,00053	0,0080	0,100	0,00	51,00	1	4,979	2,888	9,973	28,80	1,363	0,0011	0,0076	0,173	30.07.2018
11,70194989	48,39546140	>1	18/07/30-17:45:49	WEIZEN	24	1,360	199,30	1,000	477,15	30.07.2018	Ein	5,800	Nein	22,93	12,50	8,075	10456	8,075	10456	Eingang	0,00038	0,0080	0,099	0,00	51,00	1	4,896	2,840	10,14	28,80	1,256	0,00097	0,0082	0,170	30.07.2018
11,70194459	48,39544951	>1	18/07/30-17:45:49	WEIZEN	25	1,392	196,00	1,000	477,03	30.07.2018	Ein	5,800	Nein	23,23	13,00	7,994	10351	7,994	10351	Eingang	0,00064	0,0080	0,101	0,00	49,00	1	5,011	2,906	9,909	28,80	1,240	0,00096	0,0084	0,174	30.07.2018
11,70193961	48,39543799	>1	18/07/30-17:45:49	WEIZEN	26	1,390	196,00	1,000	476,94	30.07.2018	Ein	5,800	Nein	24,62	13,20	8,484	10985	8,484	10985	Eingang	0,00029	0,0090	0,090	0,00	50,00	1	5,004	2,902	11,16	32,40	1,316	0,0010	0,0089	0,154	30.07.2018
11,70193317	48,39542583	>1	18/07/30-17:45:49	WEIZEN	27	1,418	199,90	1,000	476,81	30.07.2018	Ein	5,800	Nein	25,15	12,60	8,496	11000	8,496	11000	Eingang	0,00041	0,0080	0,103	0,00	50,00	1	5,105	2,961	9,727	28,80	1,145	0,00088	0,0090	0,177	30.07.2018
11,70192585	48,39541296	>1	18/07/30-17:45:49	WEIZEN	28	1,474	200,90	1,000	476,69	30.07.2018	Ein	5,800	Nein	25,30	12,50	8,221	10645	8,221	10645	Eingang	0,00069	0,0080	0,107	0,00	54,00	1	5,306	3,078	9,358	28,80	1,138	0,00088	0,0091	0,184	30.07.2018
11,70191781	48,39539874	>1	18/07/30-17:45:49	WEIZEN	29	1,636	200,50	1,000	476,55	30.07.2018	Ein	5,800	Nein	26,35	12,30	7,713	9987,4	7,713	9987,4	Eingang	-0,00025	0,0090	0,105	0,00	54,00	1	5,890	3,416	9,485	32,40	1,230	0,00095	0,0095	0,182	30.07.2018
11,70191093	48,39538491	>1	18/07/30-17:45:49	WEIZEN	30	1,585	198,00	1,000	476,38	30.07.2018	Ein	5,800	Nein	28,07	12,30	8,483	10983	8,483	10983	Eingang	0,00053	0,0090	0,102	0,00	50,00	1	5,706	3,309	9,790	32,40	1,154	0,00089	0,010	0,176	30.07.2018
11,70190506	48,39537210	>1	18/07/30-17:45:49	WEIZEN	31	1,493	196,80	1,000	476,23	30.07.2018	Ein	5,800	Nein	29,24	12,30	9,381	12147	9,381	12147	Eingang	0,00041	0,0080	0,108	0,00	51,00	1	5,375	3,117	9,239	28,80	0,985	0,00076	0,011	0,187	30.07.2018
11,70189883	48,39535972	>1	18/07/30-17:45:49	WEIZEN	32	1,497	198,70	1,000	476,09	30.07.2018	Ein	5,800	Nein	29,24	12,30	9,356	12114	9,356	12114	Eingang	0,00018	0,0080	0,109	0,00	51,00	1	5,389	3,126	9,214	28,80	0,985	0,00076	0,011	0,187	30.07.2018
11,70189189	48,39534718	>1	18/07/30-17:45:49	WEIZEN	33	1,530	200,40	1,000	475,97	30.07.2018	Ein	5,800	Nein	26,43	12,20	8,274	10714	8,274	10714	Eingang	0,00045	0,0080	0,111	0,00	50,00	1	5,508	3,195	9,015	28,80	1,090	0,00084	0,0095	0,191	30.07.2018
11,70188449	48,39533390	>1	18/07/30-17:45:49	WEIZEN	34	1,499	200,30	1,000	475,82	30.07.2018	Ein	5,800	Nein	27,36	12,30	8,741	11317	8,741	11317	Eingang	0,00064	0,0080	0,109	0,00	49,00	1	5,396	3,130	9,202	28,80	1,053	0,00081	0,0098	0,187	30.07.2018
11,70187668	48,39532058	>1	18/07/30-17:45:49	WEIZEN	35	1,467	201,40	1,000	475,66	30.07.2018	Ein	5,800	Nein	24,00	12,50	7,836	10147	7,836	10147	Eingang	0,00041	0,0080	0,106	0,00	50,00	1	5,281	3,063	9,402	28,80	1,200	0,00093	0,0086	0,183	30.07.2018
11,70186910	48,39530791	>1	18/07/30-17:45:49	WEIZEN	36	1,537	201,70	1,000	475,48	30.07.2018	Ein	5,800	Nein	25,34	12,30	7,896	10224	7,896	10224	Eingang	-0,00028	0,0080	0,111	0,00	50,00	1	5,533	3,209	8,974	28,80	1,137	0,00088	0,0091	0,192	30.07.2018
11,70186114	48,39529571	>1	18/07/30-17:45:49	WEIZEN	37	1,523	203,80	1,000	475,32	30.07.2018	Ein	5,800	Nein	24,92	12,10	7,837	10147	7,837	10147	Eingang	0,00051	0,0080	0,110	0,00	51,00	1	5,483	3,180	9,057	28,80	1,156	0,00089	0,0090	0,190	30.07.2018
11,70185315	48,39528276	>1	18/07/30-17:45:49	WEIZEN	38	1,540	202,00	1,000	475,16	30.07.2018	Ein	5,800	Nein	24,97	12,00	7,766	10056	7,766	10056	Eingang	-7,394e-05	0,0080	0,112	0,00	50,00	1	5,544	3,216	8,957	28,80	1,153	0,00089	0,0090	0,193	30.07.2018
11,70184610	48,39526941	>1	18/07/30-17:45:49	WEIZEN	39	1,552	198,90	1,000	475,00	30.07.2018	Ein	5,800	Nein	25,86	12,30	7,980	10333	7,980	10333	Eingang	0,00035	0,0080	0,113	0,00	52,00	1	5,587	3,241	8,887	28,80	1,114	0,00086	0,0093	0,194	30.07.2018
11,70183884	48,39525595	>1	18/07/30-17:45:49	WEIZEN	40	1,581	199,80	1,000	474,82	30.07.2018	Ein	5,800	Nein	25,80	12,80	7,815	10119	7,815	10119	Eingang	0,00041	0,0080	0,115	0,00	51,00	1	5,692	3,301	8,724	28,80	1,116	0,00086	0,0093	0,198	30.07.2018
11,70183169	48,39524308	>1	18/07/30-17:45:49	WEIZEN	41	1,554	200,30	1,000	474,67	30.07.2018	Ein	5,800	Nein	25,47	12,80	7,851	10165	7,851	10165	Eingang	-4,947e-05	0,0080	0,113	0,00	49,00	1	5,594	3,245	8,876	28,80	1,131	0,00087	0,0092	0,194	30.07.2018
11,70182390	48,39522941	>1	18/07/30-17:45:49	WEIZEN	42	1,531	200,80	1,000	474,51	30.07.2018	Ein	5,800	Nein	28,26	12,50	8,840	11446	8,840	11446	Eingang	0,00084	0,0080	0,111	0,00	51,00	1	5,512	3,197	9,009	28,80	1,019	0,00079	0,010	0,191	30.07.2018
11,70181505	48,39521490	>1	18/07/30-17:45:49	WEIZEN	43	1,741	202,20	1,000	474,32	30.07.2018	Ein	5,800	Nein	24,40	12,80	6,713	8692,3	6,713	8692,3	Eingang	1,514e-06	0,0080	0,126	0,00	50,00	1	6,268	3,635	7,923	28,80	1,180	0,00091	0,0088	0,218	30.07.2018
11,70180542	48,39520086	>1	18/07/30-17:45:49	WEIZEN	44	1,714	204,80	1,000	474,11	30.07.2018	Ein	5,800	Nein	25,43	12,50	7,106	9201,5	7,106	9201,5	Eingang	0,00041	0,0080	0,124	0,00	50,00	1	6,170	3,579	8,047	28,80	1,132	0,00087	0,0091	0,214	30.07.2018
11,70179605	48,39518599	>1	18/07/30-17:45:49	WEIZEN	45	1,708	202,40	1,000	473,90	30.07.2018	Ein	5,800	Nein	23,81	12,30	6,677	8645,2	6,677	8645,2	Eingang	0,00021	0,0080	0,124	0,00	49,00	1	6,149	3,566	8,076	28,80	1,210	0,00093	0,0086	0,213	30.07.2018
11,70178783	48,39517103	>1	18/07/30-17:45:49	WEIZEN	46	1,719	199,70	1,000	473,71	30.07.2018	Ein	5,800	Nein	27,03	12,30	7,531	9751,6	7,531	9751,6	Eingang	0,00076	0,0080	0,125	0,00	49,00	1	6,188	3,589	8,024	28,80	1,065	0,00082	0,0097	0,215	30.07.2018
11,70177932	48,39515723	>1	18/07/30-17:45:49	WEIZEN	47	1,719	202,60	1,000	473,52	30.07.2018	Ein	5,800	Nein	24,04	12,30	6,698	8672,0	6,698	8672,0	Eingang	0,00077	0,0080	0,125	0,00	48,00	1	6,188	3,589	8,024	28,80	1,198	0,00093	0,0086	0,215	30.07.2018
11,70177017	48,39514312	>1	18/07/30-17:45:49	WEIZEN	48	1,668	203,40	1,000	473,29	30.07.2018	Ein	5,800	Nein	24,33	12,30	6,986	9046,0	6,986	9046,0	Eingang	0,00040	0,0080	0,121	0,00	50,00	1	6,005	3,483	8,269	28,80	1,184	0,00091	0,0088	0,208	30.07.2018
11,70176051	48,39512831	>1	18/07/30-17:45:49	WEIZEN	49	1,663	203,40	1,000	473,04	30.07.2018	Ein	5,800	Nein	25,06	13,10	7,217	9345,0	7,217	9345,0	Eingang	0,00040	0,0080	0,121	0,00	49,00	1	5,987	3,472	8,294	28,80	1,149	0,00089	0,0090	0,208	30.07.2018
11,70175106	48,39511383	>1	18/07/30-17:45:49	WEIZEN	50	1,750	203,40	1,000	472,80	30.07.2018	Ein	5,800	Nein	25,19	13,60	6,895	8927,3	6,887	8917,0	Eingang	-0,00028	0,0080	0,127	0,00	48,00	1	6,300	3,654	7,882	28,80	1,143	0,00088	0,0091	0,219	30.07.2018
11,70174269	48,39509834	>1	18/07/30-17:45:49	WEIZEN	51	1,711	199,30	1,000	472,53	30.07.2018	Ein	5,800	Nein	24,95	13,50	6,985	9044,1	6,985	9044,1	Eingang	1,576e-05	0,0070	0,142	0,00	48,00	1	6,160	3,573	7,054	25,20	1,010	0,00078	0,0090	0,244	30.07.2018
11,70173428	48,39508239	>1	18/07/30-17:45:49	WEIZEN	52	1,760	199,30	1,000	472,26	30.07.2018	Ein	5,800	Nein	23,56	13,20	6,410	8299,7	6,410	8299,7	Eingang	3,513e-05	0,0080	0,128	0,00	49,00	1	6,336	3,675	7,837	28,80	1,223	0,00094	0,0085	0,220	30.07.2018
11,70172493	48,39506749	>1	18/07/30-17:45:49	WEIZEN	53	1,785	203,00	1,000	472,01	30.07.2018	Ein	5,800	Nein	24,64	12,40	6,611	8559,7	6,611	8559,7	Eingang	-0,00038	0,0070	0,148	0,00	45,00	1	6,426	3,727	6,761	25,20	1,023	0,00079	0,0089	0,255	30.07.2018
11,70171506	48,39505276	>1	18/07/30-17:45:49	WEIZEN	54	1,776	204,10	1,000	471,76	30.07.2018	Ein	5,800	Nein	26,06	12,10	7,028	9100,0	7,028	9100,0	Eingang	0,00039	0,0070	0,147	0,00	39,00	1	6,394	3,708	6,796	25,20	0,967	0,00075	0,0094	0,254	30.07.2018
11,70170501	48,39503826	>1	18/07/30-17:45:49	WEIZEN	55	1,798	204,80	1,000	471,50	30.07.2018	Ein	5,800	Nein	27,38	12,50	7,294	9443,8	7,294	9443,8	Eingang	0,00064	0,0060	0,174	0,00	40,00	1	6,473	3,754	5,754	21,60	0,789	0,00061	0,0098	0,300	30.07.2018
11,70169560	48,39502344	>1	18/07/30-17:45:49	WEIZEN	56	1,844	202,60	1,000	471,24	30.07.2018	Ein	5,800	Nein	28,30	12,30	7,350	9517,2	7,350	9517,2	Eingang	0,00043	0,0060	0,178	0,00	49,00	1	6,638	3,850	5,610	21,60	0,763	0,00059	0,010	0,307	30.07.2018
11,70168580	48,39500826	>1	18/07/30-17:45:49	WEIZEN	57	1,837	203,30	1,000	470,98	30.07.2018	Ein	5,800	Nein	29,04	12,50	7,571	9802,5	7,571	9802,5	Eingang	0,00052	0,0070	0,152	0,00	48,00	1	6,613	3,836	6,570	25,20	0,868	0,00067	0,010	0,262	30.07.2018
11,70167540	48,39499309	>1	18/07/30-17:45:49	WEIZEN	58	1,854	204,60	1,000	470,74	30.07.2018	Ein	5,800	Nein	29,06	12,70	7,507	9719,9	7,507	9719,9	Eingang	0,00018	0,0080	0,134	0,00	51,00	1	6,674	3,871	7,440	28,80	0,991	0,00077	0,010	0,232	30.07.2018
11,70166507	48,39497778	>1	18/07/30-17:45:49	WEIZEN	59	1,863	204,10	1,000	470,49	30.07.2018	Ein	5,800	Nein	29,04	12,50	7,465	9665,7	7,465	9665,7	Eingang	5,754e-05	0,0080	0,135	0,00	49,00	1	6,707	3,890	7,404	28,80	0,992	0,00077	0,010	0,233	30.07.2018
11,70165456	48,39496281	>1	18/07/30-17:45:49	WEIZEN	60	1,804	205,10	1,000	470,26	30.07.2018	Ein	5,800	Nein	29,57	12,30	7,850	10164	7,850	10164	Eingang	-0,00012	0,0080	0,131	0,00	50,00	1	6,494	3,767	7,646	28,80	0,974	0,00075	0,011	0,226	30.07.2018
11,70164421	48,39494823	>1	18/07/30-17:45:49	WEIZEN	61	1,841	205,30	1,000	470,03	30.07.2018	Ein	5,800	Nein	31,08	12,10	8,085	10469	8,085	10469	Eingang	0,00055	0,0080	0,133	0,00	50,00	1	6,628	3,844	7,492	28,80	0,927	0,00072	0,011	0,230	30.07.2018
11,70163373	48,39493429	>1	18/07/30-17:45:49	WEIZEN	62	1,793	206,70	1,000	469,82	30.07.2018	Ein	5,800	Nein	32,05	12,00	8,560	11084	8,560	11084	Eingang	0,00035	0,0080	0,130	0,00	50,00	1	6,455	3,744	7,693	28,80	0,899	0,00069	0,012	0,224	30.07.2018
11,70162290	48,39492002	>1	18/07/30-17:45:49	WEIZEN	63	1,827	206,70	1,000	469,60	30.07.2018	Ein	5,800	Nein	33,15	11,90	8,689	11251	8,689	11251	Eingang	9,671e-05	0,0080	0,132	0,00	51,00	1	6,577	3,815	7,550	28,80	0,869	0,00067	0,012	0,228	30.07.2018
11,70161231	48,39490512	>1	18/07/30-17:45:49	WEIZEN	64	1,765	205,10	1,000	469,36	30.07.2018	Ein	5,800	Nein	37,23	11,90	10,10	13079	10,10	13079	Eingang	-2,362e-05	0,0080	0,128	0,00	49,00	1	6,354	3,685	7,815	28,80	0,774	0,00060	0,013	0,221	30.07.2018
11,70160240	48,39488996	>1	18/07/30-17:45:49	WEIZEN	65	1,802	203,30	1,000	469,15	30.07.2018	Ein	5,800	Nein	35,86	12,00	9,531	12341	9,531	12341	Eingang	0,00040	0,0080	0,131	0,00	51,00	1	6,487	3,763	7,654	28,80	0,803	0,00062	0,013	0,225	30.07.2018
11,70159235	48,39487540	>1	18/07/30-17:45:49	WEIZEN	66	1,748	204,80	1,000	468,99	30.07.2018	Ein	5,800	Nein	39,02	11,90	10,69	13843	10,69	13843	Eingang	7,663e-05	0,0080	0,127	0,00	50,00	1	6,293	3,650	7,891	28,80	0,738	0,00057	0,014	0,218	30.07.2018
11,70158104	48,39486128	>1	18/07/30-17:45:49	WEIZEN	67	1,828	208,40	1,000	468,83	30.07.2018	Ein	5,800	Nein	35,17	11,90	9,214	11931	9,214	11931	Eingang	0,00012	0,0080	0,133	0,00	50,00	1	6,581	3,817	7,545	28,80	0,819	0,00063	0,013	0,229	30.07.2018
11,70157103	48,39484625	>1	18/07/30-17:45:49	WEIZEN	68	1,826	203,30	1,000	468,64	30.07.2018	Ein	5,800	Nein	26,03	12,10	6,827	8839,8	6,827	8839,8	Eingang	0,00074	0,0080	0,132	0,00	52,00	1	6,574	3,813	7,554	28,80	1,106	0,00085	0,0094	0,228	30.07.2018
11,70156135	48,39483118	>1	18/07/30-17:45:49	WEIZEN	69	1,809	203,10	1,000	468,46	30.07.2018	Ein	5,800	Nein	27,59	12,10	7,305	9458,9	7,305	9458,9	Eingang	0,00052	0,0090	0,117	0,00	55,00	1	6,512	3,777	8,578	32,40	1,174	0,00091	0,0099	0,201	30.07.2018
11,70155049	48,39481706	>1	18/07/30-17:45:49	WEIZEN	70	1,835	207,50	1,000	468,30	30.07.2018	Ein	5,800	Nein	23,46	12,10	6,122	7926,7	6,122	7926,7	Eingang	0,00037	0,0090	0,118	0,00	50,00	1	6,606	3,831	8,456	32,40	1,381	0,0011	0,0084	0,204	30.07.2018
11,70154038	48,39480289	>1	18/07/30-17:45:49	WEIZEN	71	1,701	205,00	1,000	468,16	30.07.2018	Ein	5,800	Nein	27,15	12,20	7,644	9897,7	7,644	9897,7	Eingang	0,00021	0,0080	0,123	0,00	52,00	1	6,124	3,552	8,109	28,80	1,061	0,00082	0,0098	0,213	30.07.2018
11,70153092	48,39478883	>1	18/07/30-17:45:49	WEIZEN	72	1,736	203,90	1,000	468,01	30.07.2018	Ein	5,800	Nein	21,16	12,00	5,837	7558,1	5,837	7558,1	Eingang	-5,484e-05	0,0080	0,126	0,00	51,00	1	6,250	3,625	7,945	28,80	1,361	0,0011	0,0076	0,217	30.07.2018
11,70152073	48,39477604	>1	18/07/30-17:45:49	WEIZEN	73	1,733	208,40	1,000	467,90	30.07.2018	Ein	5,800	Nein	26,52	12,10	7,328	9489,0	7,328	9489,0	Eingang	0,00012	0,0080	0,126	0,00	51,00	1	6,239	3,619	7,959	28,80	1,086	0,00084	0,0095	0,217	30.07.2018
11,70150989	48,39476281	>1	18/07/30-17:45:49	WEIZEN	74	1,686	208,60	1,000	467,81	30.07.2018	Ein	5,800	Nein	36,68	12,10	10,42	13492	10,42	13492	Eingang	-0,00015	0,0080	0,122	0,00	54,00	1	6,070	3,520	8,181	28,80	0,785	0,00061	0,013	0,211	30.07.2018
11,70150030	48,39474886	>1	18/07/30-17:45:49	WEIZEN	75	1,755	204,00	1,000	467,69	30.07.2018	Ein	5,800	Nein	46,42	12,10	12,67	16403	12,67	16403	Eingang	-0,00017	0,0090	0,113	0,00	51,00	1	6,318	3,664	8,842	32,40	0,698	0,00054	0,017	0,195	30.07.2018
11,70149079	48,39473579	>1	18/07/30-17:45:49	WEIZEN	76	1,719	206,10	1,000	467,62	30.07.2018	Ein	5,800	Nein	35,14	11,90	9,790	12676	9,790	12676	Eingang	0,00051	0,0080	0,125	0,00	50,00	1	6,188	3,589	8,024	28,80	0,820	0,00063	0,013	0,215	30.07.2018
11,70148108	48,39472338	>1	18/07/30-17:45:49	WEIZEN	77	1,928	207,60	1,100	467,56	30.07.2018	Ein	5,800	Nein	31,40	12,10	8,581	11111	8,581	11111	Eingang	0,00031	0,0080	0,140	0,00	50,00	1	6,310	3,660	7,154	26,18	0,834	0,00064	0,011	0,241	30.07.2018
11,70147384	48,39471285	>1	18/07/30-17:45:49	WEIZEN	78	1,153	204,00	0,900	467,48	30.07.2018	Ein	5,800	Nein	27,58	12,30	10,31	13352	10,31	13352	Eingang	0,00039	0,0080	0,084	0,00	45,00	1	4,612	2,675	11,96	32,00	1,160	0,00090	0,0099	0,144	30.07.2018
11,70146850	48,39470329	>1	18/07/30-17:45:49	WEIZEN	79	1,138	199,50	1,000	467,35	30.07.2018	Ein	5,800	Nein	22,67	12,10	9,542	12356	9,542	12356	Eingang	0,00055	0,0070	0,094	0,00	40,00	1	4,097	2,376	10,61	25,20	1,111	0,00086	0,0082	0,163	30.07.2018
11,70146700	48,39470058	>1	18/07/30-17:45:49	WEIZEN	80	0,608	201,10	1,000	467,32	30.07.2018	Ein	5,800	Nein	17,16	12,40	13,52	17505	13,52	17505	Eingang	3,810e-06	0,0060	0,059	0,00	39,00	1	2,189	1,270	17,01	21,60	1,259	0,00097	0,0062	0,101	30.07.2018
11,70147174	48,39470160	>1	18/07/30-17:45:49	WEIZEN	81	0,403	19,30	1,000	467,37	30.07.2018	Ein	5,800	Nein	15,25	12,60	18,13	23474	18,13	23474	Eingang	0,00073	0,0060	0,039	0,00	52,00	2	1,451	0,841	25,67	21,60	1,416	0,0011	0,0055	0,067	30.07.2018
