Longitude	Latitude	Feld	Datensatz	Produkt	Obj.-ID	Entfernung(m)	Kette(deg)	Dauer(s)	Elevation(m)	Zeit	Flächenzähler	Schw.breite(m)	Diff.-Status	Fruchtdurchs. (M)(tonne/h)	Feuchtigkeit(%)	Ertr.masse (Nass)(tonne/ha)	Ert.vol. (Nass)(L/ha)	Ertr.masse (Tr.)(tonne/ha)	Ertr.vol (Tr.)(L/ha)	Betriebszustand	Y-Offset(m)	Durchg.nr.	Tempo(km/h)	Prod.(ha/h)	Fruchtdurchs. (V)(m³/s)	Datum
11.68522973	48.40254458	WACHINGER	18/07/27-19:02:41	WEIZEN	2041	1.556	220.7	1	481.3	2018-07-27	Ein	5.9	Nein	16.3	11.7	4.932	6385.7	4.932	6385.7	Eingang	0.00017	44	5.602	3.305	0.0059	2018-07-27
11.68521688	48.40253466	WACHINGER	18/07/27-19:02:41	WEIZEN	2042	1.556	221.5	1	481.4	2018-07-27	Ein	5.9	Nein	15.43	11.8	4.668	6044.3	4.668	6044.3	Eingang	0.00006125	44	5.602	3.305	0.0055	2018-07-27
11.68520317	48.40252438	WACHINGER	18/07/27-19:02:41	WEIZEN	2043	1.528	219.9	1	481.49	2018-07-27	Ein	5.9	Nein	15.43	11.8	4.754	6155.1	4.754	6155.1	Eingang	0.00001844	44	5.501	3.245	0.0055	2018-07-27
11.6851903	48.40251414	WACHINGER	18/07/27-19:02:41	WEIZEN	2044	1.528	219.3	1	481.58	2018-07-27	Ein	5.9	Nein	18.72	11.9	5.769	7469.7	5.769	7469.7	Eingang	0.00059	44	5.501	3.245	0.0067	2018-07-27
11.68517758	48.40250381	WACHINGER	18/07/27-19:02:41	WEIZEN	2045	1.556	218.7	1	481.67	2018-07-27	Ein	5.9	Nein	17.48	11.9	5.288	6847.4	5.288	6847.4	Eingang	0.00052	44	5.602	3.305	0.0063	2018-07-27
11.68516484	48.40249328	WACHINGER	18/07/27-19:02:41	WEIZEN	2046	1.556	219.5	1	481.77	2018-07-27	Ein	5.9	Nein	20.44	11.9	6.185	8008.2	6.185	8008.2	Eingang	-0.00034	44	5.602	3.305	0.0074	2018-07-27
11.68515179	48.40248277	WACHINGER	18/07/27-19:02:41	WEIZEN	2047	1.556	218.3	1	481.88	2018-07-27	Ein	5.9	Nein	20.31	11.6	6.146	7958.5	6.146	7958.5	Eingang	0.00046	44	5.602	3.305	0.0073	2018-07-27
11.68513978	48.40247268	WACHINGER	18/07/27-19:02:41	WEIZEN	2048	1.556	215.8	1	481.99	2018-07-27	Ein	5.9	Nein	20.77	11.7	6.285	8138	6.285	8138	Eingang	0.00017	44	5.602	3.305	0.0075	2018-07-27
11.68512778	48.40246165	WACHINGER	18/07/27-19:02:41	WEIZEN	2049	1.556	215.9	1	482.08	2018-07-27	Ein	5.9	Nein	21.06	11.8	6.371	8249.9	6.371	8249.9	Eingang	0.0002	44	5.602	3.305	0.0076	2018-07-27
11.68511569	48.40245058	WACHINGER	18/07/27-19:02:41	WEIZEN	2050	1.556	216.9	1	482.16	2018-07-27	Ein	5.9	Nein	21.51	11.9	6.51	8428.8	6.51	8428.8	Eingang	0.00027	44	5.602	3.305	0.0077	2018-07-27
11.68510335	48.40243966	WACHINGER	18/07/27-19:02:41	WEIZEN	2051	1.583	216.2	1	482.25	2018-07-27	Ein	5.9	Nein	21.04	11.9	6.258	8103.2	6.258	8103.2	Eingang	0.00053	44	5.699	3.362	0.0076	2018-07-27
11.68509145	48.40242888	WACHINGER	18/07/27-19:02:41	WEIZEN	2052	1.556	217.3	1	482.36	2018-07-27	Ein	5.9	Nein	21.89	11.7	6.623	8576.1	6.623	8576.1	Eingang	-0.00002804	44	5.602	3.305	0.0079	2018-07-27
11.6850797	48.40241863	WACHINGER	18/07/27-19:02:41	WEIZEN	2053	1.556	218.9	1	482.46	2018-07-27	Ein	5.9	Nein	22.05	11.8	6.671	8637.1	6.671	8637.1	Eingang	0.00017	44	5.602	3.305	0.0079	2018-07-27
11.68506693	48.40240812	WACHINGER	18/07/27-19:02:41	WEIZEN	2054	1.528	221	1	482.56	2018-07-27	Ein	5.9	Nein	22.93	11.9	7.066	9148.7	7.066	9148.7	Eingang	0.00006138	44	5.501	3.245	0.0082	2018-07-27
11.68505391	48.40239818	WACHINGER	18/07/27-19:02:41	WEIZEN	2055	1.556	219.8	1	482.65	2018-07-27	Ein	5.9	Nein	21.64	11.9	6.549	8479.3	6.549	8479.3	Eingang	-0.00034	44	5.602	3.305	0.0078	2018-07-27
11.68504082	48.40238775	WACHINGER	18/07/27-19:02:41	WEIZEN	2056	1.528	220.6	1	482.74	2018-07-27	Ein	5.9	Nein	22.89	11.9	7.052	9131.5	7.052	9131.5	Eingang	0.00053	44	5.501	3.245	0.0082	2018-07-27
11.68502782	48.40237768	WACHINGER	18/07/27-19:02:41	WEIZEN	2057	1.556	221.8	1	482.83	2018-07-27	Ein	5.9	Nein	21.14	12.1	6.396	8282	6.396	8282	Eingang	0.00015	44	5.602	3.305	0.0076	2018-07-27
11.68501425	48.40236759	WACHINGER	18/07/27-19:02:41	WEIZEN	2058	1.528	223	1	482.92	2018-07-27	Ein	5.9	Nein	22.24	12.2	6.852	8872	6.852	8872	Eingang	0.00084	44	5.501	3.245	0.008	2018-07-27
11.68500038	48.40235773	WACHINGER	18/07/27-19:02:41	WEIZEN	2059	1.556	222.2	1	483.02	2018-07-27	Ein	5.9	Nein	20.74	12.2	6.275	8124.8	6.275	8124.8	Eingang	0.00053	44	5.602	3.305	0.0075	2018-07-27
11.6849871	48.40234801	WACHINGER	18/07/27-19:02:41	WEIZEN	2060	1.583	219.9	1	483.13	2018-07-27	Ein	5.9	Nein	21.94	11.9	6.526	8450.5	6.526	8450.5	Eingang	0.00001864	44	5.699	3.362	0.0079	2018-07-27
11.684974	48.40233762	WACHINGER	18/07/27-19:02:41	WEIZEN	2061	1.583	220.5	1	483.23	2018-07-27	Ein	5.9	Nein	21.14	11.8	6.288	8142.3	6.288	8142.3	Eingang	-0.00019	44	5.699	3.362	0.0076	2018-07-27
11.68496082	48.4023274	WACHINGER	18/07/27-19:02:41	WEIZEN	2062	1.583	219.9	1	483.33	2018-07-27	Ein	5.9	Nein	21.51	11.9	6.399	8285.1	6.399	8285.1	Eingang	0.00001866	44	5.699	3.362	0.0077	2018-07-27
11.6849476	48.4023169	WACHINGER	18/07/27-19:02:41	WEIZEN	2063	1.583	222.2	1	483.42	2018-07-27	Ein	5.9	Nein	21.76	12	6.471	8378.1	6.471	8378.1	Eingang	-0.00012	44	5.699	3.362	0.0078	2018-07-27
11.68493387	48.40230683	WACHINGER	18/07/27-19:02:41	WEIZEN	2064	1.556	221.1	1	483.52	2018-07-27	Ein	5.9	Nein	20.46	11.8	6.189	8014.2	6.189	8014.2	Eingang	0.00025	44	5.602	3.305	0.0074	2018-07-27
11.68492057	48.40229672	WACHINGER	18/07/27-19:02:41	WEIZEN	2065	1.583	220.1	1	483.64	2018-07-27	Ein	5.9	Nein	20.61	11.9	6.13	7937.8	6.13	7937.8	Eingang	-0.00019	44	5.699	3.362	0.0074	2018-07-27
11.68490758	48.40228647	WACHINGER	18/07/27-19:02:41	WEIZEN	2066	1.556	217.9	1	483.75	2018-07-27	Ein	5.9	Nein	23.43	12	7.089	9179.1	7.089	9179.1	Eingang	0.00006379	44	5.602	3.305	0.0084	2018-07-27
11.68489469	48.40227548	WACHINGER	18/07/27-19:02:41	WEIZEN	2067	1.556	219.2	1	483.85	2018-07-27	Ein	5.9	Nein	22	12.1	6.656	8618	6.656	8618	Eingang	0.00024	44	5.602	3.305	0.0079	2018-07-27
11.68488178	48.40226498	WACHINGER	18/07/27-19:02:41	WEIZEN	2068	1.556	219.8	1	483.92	2018-07-27	Ein	5.9	Nein	21.3	11.9	6.445	8344.7	6.445	8344.7	Eingang	0.00001873	44	5.602	3.305	0.0077	2018-07-27
11.68486866	48.40225451	WACHINGER	18/07/27-19:02:41	WEIZEN	2069	1.583	221.1	1	483.99	2018-07-27	Ein	5.9	Nein	21.11	12	6.279	8130.2	6.279	8130.2	Eingang	-0.000027	44	5.699	3.362	0.0076	2018-07-27
11.68485518	48.40224424	WACHINGER	18/07/27-19:02:41	WEIZEN	2070	1.583	219.7	1	484.08	2018-07-27	Ein	5.9	Nein	21.57	12.1	6.415	8305.9	6.415	8305.9	Eingang	0.00009177	44	5.699	3.362	0.0078	2018-07-27
11.68484219	48.40223386	WACHINGER	18/07/27-19:02:41	WEIZEN	2071	1.583	219.2	1	484.17	2018-07-27	Ein	5.9	Nein	21.17	12.2	6.295	8151.2	6.295	8151.2	Eingang	-0.0004	44	5.699	3.362	0.0076	2018-07-27
11.68482936	48.4022234	WACHINGER	18/07/27-19:02:41	WEIZEN	2072	1.583	220.1	1	484.25	2018-07-27	Ein	5.9	Nein	21.48	12.1	6.389	8272.8	6.389	8272.8	Eingang	0.00037	44	5.699	3.362	0.0077	2018-07-27
11.68481596	48.40221284	WACHINGER	18/07/27-19:02:41	WEIZEN	2073	1.556	220.6	1	484.32	2018-07-27	Ein	5.9	Nein	22.59	11.9	6.835	8849.4	6.835	8849.4	Eingang	0.0000918	44	5.602	3.305	0.0081	2018-07-27
11.68480233	48.40220227	WACHINGER	18/07/27-19:02:41	WEIZEN	2074	1.583	219.1	1	484.39	2018-07-27	Ein	5.9	Nein	22.85	11.9	6.795	8797.7	6.795	8797.7	Eingang	-0.00004958	44	5.699	3.362	0.0082	2018-07-27
11.68478938	48.4021917	WACHINGER	18/07/27-19:02:41	WEIZEN	2075	1.583	220.5	1	484.46	2018-07-27	Ein	5.9	Nein	24.23	12.1	7.205	9329.7	7.205	9329.7	Eingang	0.00017	44	5.699	3.362	0.0087	2018-07-27
11.68477569	48.40218107	WACHINGER	18/07/27-19:02:41	WEIZEN	2076	1.556	221.5	1	484.52	2018-07-27	Ein	5.9	Nein	22.64	12.1	6.85	8870	6.85	8870	Eingang	0.00043	44	5.602	3.305	0.0081	2018-07-27
11.68476229	48.40217102	WACHINGER	18/07/27-19:02:41	WEIZEN	2077	1.583	220.8	1	484.59	2018-07-27	Ein	5.9	Nein	21.56	11.9	6.411	8301.6	6.411	8301.6	Eingang	-0.00002691	44	5.699	3.362	0.0078	2018-07-27
11.68474846	48.40216041	WACHINGER	18/07/27-19:02:41	WEIZEN	2078	1.556	221.5	1	484.66	2018-07-27	Ein	5.9	Nein	21.08	11.9	6.38	8260.6	6.38	8260.6	Eingang	-0.00021	44	5.602	3.305	0.0076	2018-07-27
11.68473437	48.40214981	WACHINGER	18/07/27-19:02:41	WEIZEN	2079	1.583	220.5	1	484.71	2018-07-27	Ein	5.9	Nein	21.27	12.1	6.325	8190.3	6.325	8190.3	Eingang	-0.00011	44	5.699	3.362	0.0076	2018-07-27
11.68472089	48.40213933	WACHINGER	18/07/27-19:02:41	WEIZEN	2080	1.583	222.4	1	484.75	2018-07-27	Ein	5.9	Nein	20.32	12.1	6.045	7827	6.045	7827	Eingang	0.00063	44	5.699	3.362	0.0073	2018-07-27
11.68470659	48.40212892	WACHINGER	18/07/27-19:02:41	WEIZEN	2081	1.583	220.7	1	484.79	2018-07-27	Ein	5.9	Nein	21.17	11.9	6.296	8152.8	6.296	8152.8	Eingang	0.00025	44	5.699	3.362	0.0076	2018-07-27
11.68469291	48.40211835	WACHINGER	18/07/27-19:02:41	WEIZEN	2082	1.583	220.4	1	484.85	2018-07-27	Ein	5.9	Nein	22.51	12.1	6.695	8669.2	6.695	8669.2	Eingang	0.00053	44	5.699	3.362	0.0081	2018-07-27
11.68467928	48.40210771	WACHINGER	18/07/27-19:02:41	WEIZEN	2083	1.583	219	1	484.91	2018-07-27	Ein	5.9	Nein	21.08	12.2	6.27	8118.2	6.27	8118.2	Eingang	-0.00011	44	5.699	3.362	0.0076	2018-07-27
11.68466613	48.40209692	WACHINGER	18/07/27-19:02:41	WEIZEN	2084	1.611	220.6	1	484.95	2018-07-27	Ein	5.9	Nein	21.08	12.2	6.161	7977.1	6.161	7977.1	Eingang	-0.00011	44	5.8	3.422	0.0076	2018-07-27
11.68465255	48.40208641	WACHINGER	18/07/27-19:02:41	WEIZEN	2085	1.583	221.6	1	485.01	2018-07-27	Ein	5.9	Nein	21.35	12.1	6.351	8223.3	6.351	8223.3	Eingang	-0.00021	44	5.699	3.362	0.0077	2018-07-27
11.68463859	48.40207595	WACHINGER	18/07/27-19:02:41	WEIZEN	2086	1.583	221.8	1	485.07	2018-07-27	Ein	5.9	Nein	18.68	12.2	5.556	7194.2	5.556	7194.2	Eingang	0.00025	44	5.699	3.362	0.0067	2018-07-27
11.68462444	48.40206545	WACHINGER	18/07/27-19:02:41	WEIZEN	2087	1.611	221.6	1	485.12	2018-07-27	Ein	5.9	Nein	20.02	12.4	5.852	7576.8	5.852	7576.8	Eingang	0.00043	44	5.8	3.422	0.0072	2018-07-27
11.68461046	48.40205499	WACHINGER	18/07/27-19:02:41	WEIZEN	2088	1.583	219.4	1	485.17	2018-07-27	Ein	5.9	Nein	18.14	12.4	5.395	6985.8	5.395	6985.8	Eingang	-0.00004942	44	5.699	3.362	0.0065	2018-07-27
11.68459741	48.40204444	WACHINGER	18/07/27-19:02:41	WEIZEN	2089	1.583	219.1	1	485.21	2018-07-27	Ein	5.9	Nein	18.25	12.2	5.429	7029.2	5.429	7029.2	Eingang	0.00024	44	5.699	3.362	0.0066	2018-07-27
11.68458573	48.40203489	WACHINGER	18/07/27-19:02:41	WEIZEN	2090	1.333	217.9	1	485.24	2018-07-27	Ein	5.9	Nein	18.18	12.1	6.421	8314.5	6.421	8314.5	Eingang	0.00041	44	4.799	2.831	0.0065	2018-07-27
11.68457512	48.40202586	WACHINGER	18/07/27-19:02:41	WEIZEN	2091	1.306	216.4	1	485.27	2018-07-27	Ein	5.9	Nein	17.27	12.2	6.225	8060.1	6.225	8060.1	Eingang	0.00023	44	4.702	2.774	0.0062	2018-07-27
11.68456505	48.40201678	WACHINGER	18/07/27-19:02:41	WEIZEN	2092	1.306	217.9	1	485.31	2018-07-27	Ein	5.9	Nein	17.77	12.3	6.405	8293.9	6.405	8293.9	Eingang	0.00036	44	4.702	2.774	0.0064	2018-07-27
11.68455451	48.40200779	WACHINGER	18/07/27-19:02:41	WEIZEN	2093	1.306	218.8	1	485.35	2018-07-27	Ein	5.9	Nein	17.3	12.3	6.236	8074.1	6.236	8074.1	Eingang	-0.00017	44	4.702	2.774	0.0062	2018-07-27
11.68454354	48.40199874	WACHINGER	18/07/27-19:02:41	WEIZEN	2094	1.333	217.4	1	485.39	2018-07-27	Ein	5.9	Nein	16.07	12.2	5.675	7348.2	5.675	7348.2	Eingang	-0.00095	44	4.799	2.831	0.0058	2018-07-27
11.6845334	48.40198993	WACHINGER	18/07/27-19:02:41	WEIZEN	2095	1.333	219.2	1	485.44	2018-07-27	Ein	5.9	Nein	16.91	12.3	5.973	7734.3	5.973	7734.3	Eingang	-0.0004	44	4.799	2.831	0.0061	2018-07-27
11.68452246	48.40198103	WACHINGER	18/07/27-19:02:41	WEIZEN	2096	1.333	218.4	1	485.48	2018-07-27	Ein	5.9	Nein	17.25	12.3	6.094	7891	6.094	7891	Eingang	-0.00052	44	4.799	2.831	0.0062	2018-07-27
11.68451177	48.40197208	WACHINGER	18/07/27-19:02:41	WEIZEN	2097	1.333	215.6	1	485.51	2018-07-27	Ein	5.9	Nein	18.91	12.4	6.679	8648.2	6.679	8648.2	Eingang	0.00047	44	4.799	2.831	0.0068	2018-07-27
11.68450126	48.40196237	WACHINGER	18/07/27-19:02:41	WEIZEN	2098	1.333	216.3	1	485.54	2018-07-27	Ein	5.9	Nein	18.65	12.1	6.588	8530.2	6.588	8530.2	Eingang	-0.00043	44	4.799	2.831	0.0067	2018-07-27
11.68449062	48.40195275	WACHINGER	18/07/27-19:02:41	WEIZEN	2099	1.333	215.6	1	485.57	2018-07-27	Ein	5.9	Nein	20.18	12.2	7.128	9229.3	7.128	9229.3	Eingang	-0.00013	44	4.799	2.831	0.0073	2018-07-27
11.68448049	48.40194333	WACHINGER	18/07/27-19:02:41	WEIZEN	2100	1.361	216	1	485.6	2018-07-27	Ein	5.9	Nein	21.41	12.3	7.406	9588.9	7.406	9588.9	Eingang	0.00017	44	4.9	2.891	0.0077	2018-07-27
11.68446986	48.40193361	WACHINGER	18/07/27-19:02:41	WEIZEN	2101	1.361	216.5	1	485.62	2018-07-27	Ein	5.9	Nein	21.28	12.3	7.361	9531.3	7.361	9531.3	Eingang	0.00053	44	4.9	2.891	0.0077	2018-07-27
11.6844587	48.4019236	WACHINGER	18/07/27-19:02:41	WEIZEN	2102	1.444	216.1	1	485.64	2018-07-27	Ein	5.9	Nein	20.31	12.2	6.622	8574.1	6.622	8574.1	Eingang	0.0002	44	5.198	3.067	0.0073	2018-07-27
11.6844474	48.40191331	WACHINGER	18/07/27-19:02:41	WEIZEN	2103	1.444	218.5	1	485.67	2018-07-27	Ein	5.9	Nein	21.11	12.3	6.882	8911.2	6.882	8911.2	Eingang	0.00017	44	5.198	3.067	0.0076	2018-07-27
11.68443598	48.40190379	WACHINGER	18/07/27-19:02:41	WEIZEN	2104	1.444	219.1	1	485.71	2018-07-27	Ein	5.9	Nein	21.26	12.4	6.933	8976.8	6.933	8976.8	Eingang	-0.00004925	44	5.198	3.067	0.0076	2018-07-27
11.68442392	48.40189394	WACHINGER	18/07/27-19:02:41	WEIZEN	2105	1.444	219.1	1	485.76	2018-07-27	Ein	5.9	Nein	20.64	12.3	6.729	8712.4	6.729	8712.4	Eingang	0.00017	44	5.198	3.067	0.0074	2018-07-27
11.68441249	48.40188459	WACHINGER	18/07/27-19:02:41	WEIZEN	2106	1.417	218.8	1	485.81	2018-07-27	Ein	5.9	Nein	20.64	12.3	6.857	8878.4	6.857	8878.4	Eingang	-0.00046	44	5.101	3.01	0.0074	2018-07-27
11.68440045	48.40187467	WACHINGER	18/07/27-19:02:41	WEIZEN	2107	1.444	219.8	1	485.86	2018-07-27	Ein	5.9	Nein	19.92	12.2	6.496	8411.3	6.496	8411.3	Eingang	0.00001916	44	5.198	3.067	0.0072	2018-07-27
11.68438856	48.40186521	WACHINGER	18/07/27-19:02:41	WEIZEN	2108	1.444	222.5	1	485.89	2018-07-27	Ein	5.9	Nein	19.34	12.4	6.305	8164	6.305	8164	Eingang	0.00008392	44	5.198	3.067	0.007	2018-07-27
11.68437587	48.401856	WACHINGER	18/07/27-19:02:41	WEIZEN	2109	1.444	223.9	1	485.94	2018-07-27	Ein	5.9	Nein	19.98	12.4	6.514	8435	6.514	8435	Eingang	0.00016	44	5.198	3.067	0.0072	2018-07-27
11.68436302	48.40184713	WACHINGER	18/07/27-19:02:41	WEIZEN	2110	1.444	223.1	1	486	2018-07-27	Ein	5.9	Nein	18.38	12.5	5.994	7760.9	5.994	7760.9	Eingang	0.00031	44	5.198	3.067	0.0066	2018-07-27
11.68435	48.40183789	WACHINGER	18/07/27-19:02:41	WEIZEN	2111	1.444	221.9	1	486.04	2018-07-27	Ein	5.9	Nein	17.77	12.3	5.793	7501.3	5.793	7501.3	Eingang	0.00025	44	5.198	3.067	0.0064	2018-07-27
11.68433759	48.40182871	WACHINGER	18/07/27-19:02:41	WEIZEN	2112	1.444	221.2	1	486.08	2018-07-27	Ein	5.9	Nein	17.73	12.6	5.78	7484.6	5.78	7484.6	Eingang	-0.00067	44	5.198	3.067	0.0064	2018-07-27
11.68432513	48.40181925	WACHINGER	18/07/27-19:02:41	WEIZEN	2113	1.472	220.4	1	486.14	2018-07-27	Ein	5.9	Nein	16.96	12.6	5.425	7023.8	5.425	7023.8	Eingang	-0.00019	44	5.299	3.127	0.0061	2018-07-27
11.68431278	48.4018096	WACHINGER	18/07/27-19:02:41	WEIZEN	2114	1.444	219.2	1	486.21	2018-07-27	Ein	5.9	Nein	17.55	12.3	5.724	7410.9	5.724	7410.9	Eingang	0.00059	44	5.198	3.067	0.0063	2018-07-27
11.68430082	48.40179986	WACHINGER	18/07/27-19:02:41	WEIZEN	2115	1.444	218.1	1	486.28	2018-07-27	Ein	5.9	Nein	17.94	12.3	5.849	7573.6	5.849	7573.6	Eingang	-0.00057	44	5.198	3.067	0.0065	2018-07-27
11.68428903	48.40178988	WACHINGER	18/07/27-19:02:41	WEIZEN	2116	1.444	217.8	1	486.33	2018-07-27	Ein	5.9	Nein	19.85	12.4	6.473	8380.8	6.473	8380.8	Eingang	0.00006437	44	5.198	3.067	0.0071	2018-07-27
11.68427748	48.40177998	WACHINGER	18/07/27-19:02:41	WEIZEN	2117	1.444	215.7	1	486.36	2018-07-27	Ein	5.9	Nein	19.25	12.4	6.277	8127.9	6.277	8127.9	Eingang	0.00017	44	5.198	3.067	0.0069	2018-07-27
11.68426615	48.40176954	WACHINGER	18/07/27-19:02:41	WEIZEN	2118	1.444	215.1	1	486.4	2018-07-27	Ein	5.9	Nein	19.25	12.4	6.277	8127.9	6.277	8127.9	Eingang	0.00043	44	5.198	3.067	0.0069	2018-07-27
11.68425527	48.40175929	WACHINGER	18/07/27-19:02:41	WEIZEN	2119	1.444	218.7	1	486.44	2018-07-27	Ein	5.9	Nein	19.17	12.4	6.249	8091.8	6.249	8091.8	Eingang	0.00017	44	5.198	3.067	0.0069	2018-07-27
11.68424395	48.4017499	WACHINGER	18/07/27-19:02:41	WEIZEN	2120	1.444	218.6	1	486.49	2018-07-27	Ein	5.9	Nein	18.72	12.2	6.105	7904.8	6.105	7904.8	Eingang	0.00017	44	5.198	3.067	0.0067	2018-07-27
11.68423225	48.40174017	WACHINGER	18/07/27-19:02:41	WEIZEN	2121	1.444	216.1	1	486.54	2018-07-27	Ein	5.9	Nein	19.34	12.4	6.305	8164	6.305	8164	Eingang	-0.00013	44	5.198	3.067	0.007	2018-07-27
11.68422165	48.40173054	WACHINGER	18/07/27-19:02:41	WEIZEN	2122	1.361	217	1	486.57	2018-07-27	Ein	5.9	Nein	19.41	12.5	6.714	8693.8	6.714	8693.8	Eingang	0.00023	44	4.9	2.891	0.007	2018-07-27
11.68421119	48.40172131	WACHINGER	18/07/27-19:02:41	WEIZEN	2123	1.306	217.7	1	486.61	2018-07-27	Ein	5.9	Nein	19.48	12.3	7.023	9093.3	7.023	9093.3	Eingang	0.00031	44	4.702	2.774	0.007	2018-07-27
11.68420077	48.40171238	WACHINGER	18/07/27-19:02:41	WEIZEN	2124	1.333	218.2	1	486.64	2018-07-27	Ein	5.9	Nein	18.11	12.3	6.397	8282.6	6.397	8282.6	Eingang	0.00012	44	4.799	2.831	0.0065	2018-07-27
11.68419065	48.40170385	WACHINGER	18/07/27-19:02:41	WEIZEN	2125	1.333	218.1	1	486.69	2018-07-27	Ein	5.9	Nein	19.25	12.7	6.8	8804.7	6.8	8804.7	Eingang	0.00012	44	4.799	2.831	0.0069	2018-07-27
11.68417991	48.40169476	WACHINGER	18/07/27-19:02:41	WEIZEN	2126	1.306	216.5	1	486.73	2018-07-27	Ein	5.9	Nein	18.7	12.4	6.74	8727.1	6.74	8727.1	Eingang	-0.00006598	44	4.702	2.774	0.0067	2018-07-27
11.68416972	48.40168562	WACHINGER	18/07/27-19:02:41	WEIZEN	2127	1.306	218.9	1	486.75	2018-07-27	Ein	5.9	Nein	18.65	12.1	6.724	8706.5	6.724	8706.5	Eingang	0.00017	44	4.702	2.774	0.0067	2018-07-27
11.68415914	48.40167692	WACHINGER	18/07/27-19:02:41	WEIZEN	2128	1.306	219.8	1	486.78	2018-07-27	Ein	5.9	Nein	18.08	12.2	6.518	8440.1	6.518	8440.1	Eingang	0.00037	44	4.702	2.774	0.0065	2018-07-27
11.68414814	48.40166816	WACHINGER	18/07/27-19:02:41	WEIZEN	2129	1.333	220.2	1	486.82	2018-07-27	Ein	5.9	Nein	18.58	12.3	6.563	8498	6.563	8498	Eingang	-0.00019	44	4.799	2.831	0.0067	2018-07-27
11.6841367	48.40165917	WACHINGER	18/07/27-19:02:41	WEIZEN	2130	1.333	220.2	1	486.85	2018-07-27	Ein	5.9	Nein	19.84	12.2	7.007	9072.5	7.007	9072.5	Eingang	-0.00019	44	4.799	2.831	0.0071	2018-07-27
11.68412539	48.40165028	WACHINGER	18/07/27-19:02:41	WEIZEN	2131	1.333	218.5	1	486.9	2018-07-27	Ein	5.9	Nein	18.55	12.2	6.553	8484.7	6.553	8484.7	Eingang	0.00012	44	4.799	2.831	0.0067	2018-07-27
11.68411496	48.40164158	WACHINGER	18/07/27-19:02:41	WEIZEN	2132	1.333	219.1	1	486.94	2018-07-27	Ein	5.9	Nein	20.24	12.4	7.148	9254.8	7.148	9254.8	Eingang	0.00024	44	4.799	2.831	0.0073	2018-07-27
11.68410427	48.40163284	WACHINGER	18/07/27-19:02:41	WEIZEN	2133	1.333	220.2	1	486.99	2018-07-27	Ein	5.9	Nein	19.47	12.4	6.876	8902.6	6.876	8902.6	Eingang	0.00017	44	4.799	2.831	0.007	2018-07-27
11.68409356	48.40162444	WACHINGER	18/07/27-19:02:41	WEIZEN	2134	1.333	219.5	1	487.03	2018-07-27	Ein	5.9	Nein	19.58	12.2	6.916	8954.9	6.916	8954.9	Eingang	-0.0004	44	4.799	2.831	0.007	2018-07-27
11.6840824	48.40161543	WACHINGER	18/07/27-19:02:41	WEIZEN	2135	1.333	218.6	1	487.07	2018-07-27	Ein	5.9	Nein	19.02	12.2	6.719	8700.2	6.719	8700.2	Eingang	0.00046	44	4.799	2.831	0.0068	2018-07-27
11.68407187	48.4016067	WACHINGER	18/07/27-19:02:41	WEIZEN	2136	1.333	218	1	487.11	2018-07-27	Ein	5.9	Nein	18.74	12.4	6.619	8569.9	6.619	8569.9	Eingang	-0.00023	44	4.799	2.831	0.0067	2018-07-27
11.68406157	48.40159795	WACHINGER	18/07/27-19:02:41	WEIZEN	2137	1.333	218.4	1	487.16	2018-07-27	Ein	5.9	Nein	19.67	12.5	6.946	8993.7	6.946	8993.7	Eingang	0.00006459	44	4.799	2.831	0.0071	2018-07-27
11.68405087	48.40158898	WACHINGER	18/07/27-19:02:41	WEIZEN	2138	1.333	217.4	1	487.2	2018-07-27	Ein	5.9	Nein	18.55	12.2	6.553	8484.7	6.553	8484.7	Eingang	0.00031	44	4.799	2.831	0.0067	2018-07-27
11.68404047	48.40157997	WACHINGER	18/07/27-19:02:41	WEIZEN	2139	1.333	215.6	1	487.25	2018-07-27	Ein	5.9	Nein	19.25	13	6.8	8804.5	6.8	8804.5	Eingang	-0.00015	44	4.799	2.831	0.0069	2018-07-27
11.68403059	48.40157078	WACHINGER	18/07/27-19:02:41	WEIZEN	2140	1.333	216.6	1	487.28	2018-07-27	Ein	5.9	Nein	19.07	13.1	6.735	8720.1	6.735	8720.1	Eingang	0.00023	44	4.799	2.831	0.0069	2018-07-27
11.68402042	48.40156169	WACHINGER	18/07/27-19:02:41	WEIZEN	2141	1.333	216.4	1	487.3	2018-07-27	Ein	5.9	Nein	19.9	13.2	7.03	9102.6	7.03	9102.6	Eingang	0.0002	44	4.799	2.831	0.0072	2018-07-27
11.68401012	48.40155243	WACHINGER	18/07/27-19:02:41	WEIZEN	2142	1.333	215.3	1	487.31	2018-07-27	Ein	5.9	Nein	19.69	12.9	6.955	9006	6.955	9006	Eingang	-0.00017	44	4.799	2.831	0.0071	2018-07-27
11.68400026	48.40154318	WACHINGER	18/07/27-19:02:41	WEIZEN	2143	1.306	214.7	1	487.33	2018-07-27	Ein	5.9	Nein	21.41	12.8	7.72	9995.5	7.72	9995.5	Eingang	-0.00019	44	4.702	2.774	0.0077	2018-07-27
11.68399064	48.40153394	WACHINGER	18/07/27-19:02:41	WEIZEN	2144	1.333	212.3	1	487.34	2018-07-27	Ein	5.9	Nein	21.41	12.8	7.563	9793	7.563	9793	Eingang	0.00015	44	4.799	2.831	0.0077	2018-07-27
